"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
20.2,0.00775121135646681,0.490972080366462,0,"Threshold (troughs)",7
20.4,0.00707951432309613,0.485094370608956,1.45195172502758e-68,"Threshold (troughs)",7
20.6,0.00693578520367528,0.478978180302005,0.00206028522458405,"Threshold (troughs)",7
20.8,0.00405019653411626,0.469267088246702,1,"Threshold (troughs)",7
21,0.00375574419894713,0.461130406654446,1,"Threshold (troughs)",7
21.2,0.00374833941694258,0.451882995747544,1,"Threshold (troughs)",7
21.4,0.00374613121264335,0.441439070206093,1,"Threshold (troughs)",7
21.6,0.00373341887911432,0.430293047311341,1,"Threshold (troughs)",7
21.8,0.00371337476996961,0.418986117851318,1,"Threshold (troughs)",7
22,0.00368856768947592,0.407879768617635,1,"Threshold (troughs)",7
22.2,0.00366081556479705,0.397173493141829,1,"Threshold (troughs)",7
22.4,0.00363124453446275,0.387020920921645,1,"Threshold (troughs)",7
22.6,0.00360037451173775,0.37744587542196,1,"Threshold (troughs)",7
22.8,0.00356843057656419,0.368460362038535,1,"Threshold (troughs)",7
23,0.00353576912086817,0.360048916231824,1,"Threshold (troughs)",7
23.2,0.00350350529906288,0.35215374453782,1,"Threshold (troughs)",7
23.4,0.0034737084482372,0.344741385353988,1,"Threshold (troughs)",7
23.6,0.00344908448207384,0.337747484439477,1,"Threshold (troughs)",7
23.8,0.00343253595480508,0.331125595139412,1,"Threshold (troughs)",7
24,0.00342672144689828,0.324838525263822,1,"Threshold (troughs)",7
24.2,0.00343358893414153,0.318859961639681,1,"Threshold (troughs)",7
24.4,0.00345423928928751,0.313190299324188,1,"Threshold (troughs)",7
24.6,0.0034890817978099,0.30784609527344,1,"Threshold (troughs)",7
24.8,0.00353786771177894,0.302861560077538,1,"Threshold (troughs)",7
25,0.00359972505091851,0.298283594475055,1,"Threshold (troughs)",7
25.2,0.00367322455550774,0.294163101105102,1,"Threshold (troughs)",7
25.4,0.00375634795074903,0.290549625371828,1,"Threshold (troughs)",7
25.6,0.00384646466426126,0.287485406742056,1,"Threshold (troughs)",7
25.8,0.0039404118360774,0.285000031289278,1,"Threshold (troughs)",7
26,0.00403465515410575,0.283107005444362,1,"Threshold (troughs)",7
26.2,0.00412550829294123,0.281801941289376,1,"Threshold (troughs)",7
26.4,0.00420939931945932,0.28106228757972,1,"Threshold (troughs)",7
26.6,0.00428315911334403,0.280848574684491,1,"Threshold (troughs)",7
26.8,0.0043442999373197,0.281106853108482,1,"Threshold (troughs)",7
27,0.00439124753635333,0.281771874155744,1,"Threshold (troughs)",7
27.2,0.00442348102967088,0.282770626652527,1,"Threshold (troughs)",7
27.4,0.00444153519298152,0.284025994052809,1,"Threshold (troughs)",7
27.6,0.00444684542573164,0.285460407986213,1,"Threshold (troughs)",7
27.8,0.00444146342647397,0.286999371581715,1,"Threshold (troughs)",7
28,0.0044277163745872,0.288574634267203,1,"Threshold (troughs)",7
28.2,0.00440789657921446,0.290126722587918,1,"Threshold (troughs)",7
28.4,0.00438404481742482,0.291606562439989,1,"Threshold (troughs)",7
28.6,0.0043578465415367,0.292976078914856,1,"Threshold (troughs)",7
28.8,0.00433062162879109,0.294207861513333,1,"Threshold (troughs)",7
29,0.00430337040331916,0.295284142915124,1,"Threshold (troughs)",7
29.2,0.00427684034088681,0.296195403612075,1,"Threshold (troughs)",7
29.4,0.00425158963485087,0.296938883718141,1,"Threshold (troughs)",7
29.6,0.00422803657929813,0.297517195907359,1,"Threshold (troughs)",7
29.8,0.00420649290049231,0.297937135027496,1,"Threshold (troughs)",7
30,0.00418718400572686,0.298208701499165,1,"Threshold (troughs)",7
30.2,0.00417026069247281,0.298344308846436,1,"Threshold (troughs)",7
30.4,0.00415580652700875,0.298358128176481,1,"Threshold (troughs)",7
30.6,0.00414384390259922,0.298265525135027,1,"Threshold (troughs)",7
30.8,0.00413434039775302,0.298082557917085,1,"Threshold (troughs)",7
31,0.00412721587887333,0.297825520380946,1,"Threshold (troughs)",7
31.2,0.00412235003192092,0.297510527109926,1,"Threshold (troughs)",7
31.4,0.0041195897046685,0.297153145002403,1,"Threshold (troughs)",7
31.6,0.0041187555110491,0.296768078402993,1,"Threshold (troughs)",7
31.8,0.00411964743883049,0.296368913107095,1,"Threshold (troughs)",7
32,0.00412204954639888,0.295967920659857,1,"Threshold (troughs)",7
32.2,0.00412573410165915,0.295575920132725,1,"Threshold (troughs)",7
32.4,0.00413046563038942,0.295202191425027,1,"Threshold (troughs)",7
32.6,0.0041360052878736,0.294854432802313,1,"Threshold (troughs)",7
32.8,0.00414211578160285,0.294538755806748,1,"Threshold (troughs)",7
33,0.00414856682102384,0.294259712269736,1,"Threshold (troughs)",7
33.2,0.00415514082859001,0.294020350086833,1,"Threshold (troughs)",7
33.4,0.00416163847877905,0.293822295900113,1,"Threshold (troughs)",7
33.6,0.00416788357514587,0.293665863378336,1,"Threshold (troughs)",7
33.8,0.00417372683309211,0.293550185281276,1,"Threshold (troughs)",7
34,0.00417904828082812,0.293473366188765,1,"Threshold (troughs)",7
34.2,0.0041837581773541,0.293432651140026,1,"Threshold (troughs)",7
34.4,0.00418779652555318,0.293424603987384,1,"Threshold (troughs)",7
34.6,0.00419113139323678,0.293445288430728,1,"Threshold (troughs)",7
34.8,0.00419375632737626,0.293490444663414,1,"Threshold (troughs)",7
35,0.00419568715923065,0.293555655293421,1,"Threshold (troughs)",7
35.2,0.00419695846746366,0.293636495494333,1,"Threshold (troughs)",7
35.4,0.00419761991483769,0.293728663894294,1,"Threshold (troughs)",7
35.6,0.00419773262095463,0.293828092245999,1,"Threshold (troughs)",7
35.8,0.00419736569026889,0.293931033237805,1,"Threshold (troughs)",7
36,0.00419659298421892,0.294034126814309,1,"Threshold (troughs)",7
36.2,0.00419549020573592,0.294134446078543,1,"Threshold (troughs)",7
36.4,0.00419413234816672,0.294229524310258,1,"Threshold (troughs)",7
36.6,0.00419259154422155,0.294317364935193,1,"Threshold (troughs)",7
36.8,0.00419093533195236,0.294396436484083,1,"Threshold (troughs)",7
37,0.00418922533471184,0.294465654723216,1,"Threshold (troughs)",7
37.2,0.00418751633296869,0.294524354228538,1,"Threshold (troughs)",7
37.4,0.00418585569050888,0.294572251703626,1,"Threshold (troughs)",7
37.6,0.00418428308784939,0.294609403296398,1,"Threshold (troughs)",7
37.8,0.00418283051214107,0.294636158045792,1,"Threshold (troughs)",7
38,0.00418152245458205,0.294653109395739,1,"Threshold (troughs)",7
38.2,0.00418037627164251,0.294661046468573,1,"Threshold (troughs)",7
38.4,0.00417940267318268,0.294660906518311,1,"Threshold (troughs)",7
38.6,0.00417860630708818,0.294653729710717,1,"Threshold (troughs)",7
38.8,0.00417798641524357,0.294640617120734,1,"Threshold (troughs)",7
39,0.00417753753913579,0.294622692610027,1,"Threshold (troughs)",7
39.2,0.00417725025534016,0.294601069051114,1,"Threshold (troughs)",7
39.4,0.00417711192216633,0.294576819197116,1,"Threshold (troughs)",7
39.6,0.00417710741948719,0.294550951351636,1,"Threshold (troughs)",7
39.8,0.00417721986477836,0.294524389865751,1,"Threshold (troughs)",7
40,0.00417743128995759,0.294497960374225,1,"Threshold (troughs)",7
40.2,0.00417772326578312,0.294472379579173,1,"Threshold (troughs)",7
40.4,0.00417807746320367,0.294448249297212,1,"Threshold (troughs)",7
40.6,0.00417847614391446,0.294426054407624,1,"Threshold (troughs)",7
40.8,0.00417890257521735,0.294406164276668,1,"Threshold (troughs)",7
41,0.0041793413669281,0.29438883718859,1,"Threshold (troughs)",7
41.2,0.00417977873041892,0.294374227287572,1,"Threshold (troughs)",7
41.4,0.0041802026619082,0.294362393526103,1,"Threshold (troughs)",7
41.6,0.00418060305383459,0.29435331012211,1,"Threshold (troughs)",7
41.8,0.00418097173961631,0.294346878047321,1,"Threshold (troughs)",7
42,0.00418130247832089,0.294342937100082,1,"Threshold (troughs)",7
42.2,0.00418159088675359,0.294341278154825,1,"Threshold (troughs)",7
42.4,0.00418183432719302,0.29434165522545,1,"Threshold (troughs)",7
42.6,0.00418203175942823,0.294343797029279,1,"Threshold (troughs)",7
42.8,0.00418218356586418,0.294347417790299,1,"Threshold (troughs)",7
43,0.00418229135825959,0.294352227073757,1,"Threshold (troughs)",7
43.2,0.00418235777417182,0.2943579384972,1,"Threshold (troughs)",7
43.4,0.00418238627045635,0.294364277214475,1,"Threshold (troughs)",7
43.6,0.00418238092027003,0.294370986117478,1,"Threshold (troughs)",7
43.8,0.00418234621902824,0.294377830744504,1,"Threshold (troughs)",7
44,0.00418228690372983,0.294384602922837,1,"Threshold (troughs)",7
20.2,0.00679375294477612,0.490036352544121,2.00215829808841e-62,"Threshold (peaks)",9
20.4,0.00689066904958549,0.484590220463801,1.71348218444622e-18,"Threshold (peaks)",9
20.6,0.00692418425873838,0.478023120443832,0.00266240180229291,"Threshold (peaks)",9
20.8,0.00691896813025723,0.470609713766251,1.15329026546367e-05,"Threshold (peaks)",9
21,0.00689061056349018,0.46280693728027,1.61200972943861e-18,"Threshold (peaks)",9
21.2,0.00684633744372597,0.454972558945013,1.37473964603994e-38,"Threshold (peaks)",9
21.4,0.00679498987941266,0.447300468547381,7.28123167704837e-62,"Threshold (peaks)",9
21.6,0.00674084193942311,0.439890196897503,2.07381478102624e-86,"Threshold (peaks)",9
21.8,0.00668655657846395,0.432819165105097,5.11730986123671e-111,"Threshold (peaks)",9
22,0.00663370964475689,0.426111715206381,5.6670514005929e-135,"Threshold (peaks)",9
22.2,0.00658298796999011,0.419735865142146,5.76845200037604e-158,"Threshold (peaks)",9
22.4,0.00653455596082726,0.413670565691597,6.40728699476323e-180,"Threshold (peaks)",9
22.6,0.00648846134239461,0.40791050133647,8.16273668064663e-201,"Threshold (peaks)",9
22.8,0.00644496437247961,0.402430507542622,1.56501967570348e-220,"Threshold (peaks)",9
23,0.0064047051355959,0.397197522266772,8.80802595048421e-239,"Threshold (peaks)",9
23.2,0.00636869798094829,0.392194082729363,4.19488332302826e-255,"Threshold (peaks)",9
23.4,0.00633820999690386,0.387411643888165,6.34481442228687e-269,"Threshold (peaks)",9
23.6,0.00631455388022895,0.382839867316127,1.19956933459572e-279,"Threshold (peaks)",9
23.8,0.00629884619225867,0.378470237393311,9.09243099087331e-287,"Threshold (peaks)",9
24,0.00629183712384418,0.37430214976223,6.04570314497616e-290,"Threshold (peaks)",9
24.2,0.00629386460920202,0.370342612376819,5.01778945930417e-289,"Threshold (peaks)",9
24.4,0.00630488280004135,0.366603034189815,4.95557079360642e-284,"Threshold (peaks)",9
24.6,0.00632450186805316,0.363097020048072,3.87686024228371e-275,"Threshold (peaks)",9
24.8,0.00635202770833642,0.359839217718062,1.16421137603287e-262,"Threshold (peaks)",9
25,0.006386513318618,0.356844157151262,4.99424216142705e-247,"Threshold (peaks)",9
25.2,0.00642682135667023,0.354124816607116,9.3375413775738e-229,"Threshold (peaks)",9
25.4,0.00647168952358563,0.35169122600788,2.03758869740539e-208,"Threshold (peaks)",9
25.6,0.00651979605573686,0.349549407531542,1.30605617064821e-186,"Threshold (peaks)",9
25.8,0.00656982648454278,0.34770076508449,6.23613793500631e-164,"Threshold (peaks)",9
26,0.00662053892906282,0.346141905595431,6.06777517405143e-141,"Threshold (peaks)",9
26.2,0.00667081988633422,0.344864824852657,3.76312543689505e-118,"Threshold (peaks)",9
26.4,0.00671972162871935,0.343857377889669,5.53178608129473e-96,"Threshold (peaks)",9
26.6,0.00676647620391238,0.34310394945975,8.64697660558997e-75,"Threshold (peaks)",9
26.8,0.00681048710898262,0.342586235864837,7.71167508817606e-55,"Threshold (peaks)",9
27,0.00685130531729767,0.342284049328401,2.45568966596695e-36,"Threshold (peaks)",9
27.2,0.00688859951907974,0.342176066012202,1.975853664425e-19,"Threshold (peaks)",9
27.4,0.00692205170515399,0.342240381929474,0.000288146181284832,"Threshold (peaks)",9
27.6,0.00692494803635282,0.342428700200711,0.00588964134315165,"Threshold (peaks)",9
27.8,0.0069253272282653,0.342742947259862,0.00872443996502573,"Threshold (peaks)",9
28,0.00692556683709815,0.343150704149411,0.0111757765322955,"Threshold (peaks)",9
28.2,0.00692572709281446,0.34362058505169,0.0131837612618223,"Threshold (peaks)",9
28.4,0.00692583556430404,0.344131005269911,0.0147408990444078,"Threshold (peaks)",9
28.6,0.00692590686279579,0.344668619151584,0.0158616911503902,"Threshold (peaks)",9
28.8,0.00692594959238082,0.345224760791894,0.0165731428694465,"Threshold (peaks)",9
29,0.00692596913619191,0.345792704117786,0.0169089187784759,"Threshold (peaks)",9
29.2,0.00692596894597428,0.346366153912547,0.016905618708215,"Threshold (peaks)",9
29.4,0.00692595126215913,0.346938679948108,0.0166015728257352,"Threshold (peaks)",9
29.6,0.00692591761528826,0.34750371361566,0.0160378404266631,"Threshold (peaks)",9
29.8,0.00692586923504937,0.348054797241649,0.0152601252285684,"Threshold (peaks)",9
30,0.00692580737995023,0.3485858878151,0.0143196875169617,"Threshold (peaks)",9
30.2,0.0069257335446592,0.349091620017756,0.0132716611781458,"Threshold (peaks)",9
30.4,0.00692564950193197,0.349567502146983,0.0121706222870036,"Threshold (peaks)",9
30.6,0.00692555717908014,0.3500100471113,0.0110649226733033,"Threshold (peaks)",9
30.8,0.00692545842280822,0.350416841922278,0.00999200787094899,"Threshold (peaks)",9
31,0.00692535473965861,0.350786552879726,0.00897631729498865,"Threshold (peaks)",9
31.2,0.0069252470973886,0.351118863609897,0.00803004712052318,"Threshold (peaks)",9
31.4,0.00692513583936472,0.351414351391587,0.0071559450478599,"Threshold (peaks)",9
31.6,0.00692502071746136,0.351674318243789,0.0063508796308877,"Threshold (peaks)",9
31.8,0.00692490101085529,0.351900600683787,0.00560911796962043,"Threshold (peaks)",9
32,0.00692477568233643,0.352095382912314,0.00492472017201393,"Threshold (peaks)",9
32.2,0.00692464353012302,0.352261033195357,0.00429291408154139,"Threshold (peaks)",9
32.4,0.00692450331154871,0.352399975138668,0.00371060373466301,"Threshold (peaks)",9
32.6,0.0069243538342262,0.35251459727299,0.003176280752913,"Threshold (peaks)",9
32.8,0.00692419402427574,0.352607197846249,0.00268960499171601,"Threshold (peaks)",9
33,0.00692402298942533,0.352679957763541,0.00225086201051383,"Threshold (peaks)",9
33.2,0.00692384009972067,0.352734933136955,0.00186043410169068,"Threshold (peaks)",9
33.4,0.00692364511276676,0.352774059314694,0.00151836048198652,"Threshold (peaks)",9
33.6,0.00692343837408971,0.352799159809585,0.00122401740574201,"Threshold (peaks)",9
33.8,0.00692322112173727,0.352811955568359,0.000975920119102597,"Threshold (peaks)",9
34,0.00692299590508105,0.352814072011761,0.000771634499101969,"Threshold (peaks)",9
34.2,0.00692276707024009,0.352807042909553,0.000607786817332932,"Threshold (peaks)",9
34.4,0.00692254115355495,0.352792311267781,0.000480173258736877,"Threshold (peaks)",9
34.6,0.00692232689119131,0.352771227972886,0.000383984722590318,"Threshold (peaks)",9
34.8,0.00692213451794944,0.352745049075497,0.000314152757612504,"Threshold (peaks)",9
35,0.00692197424924667,0.352714932517486,0.000265773439097084,"Threshold (peaks)",9
35.2,0.00692185430178925,0.352681934963343,0.000234505261899023,"Threshold (peaks)",9
35.4,0.00692177918712434,0.352647009192567,0.000216825598259285,"Threshold (peaks)",9
35.6,0.00692174894865764,0.352611002255425,0.000210090437314585,"Threshold (peaks)",9
35.8,0.00692175954037584,0.352574654477413,0.000212425442020676,"Threshold (peaks)",9
36,0.00692180404798076,0.352538599566689,0.000222524371880926,"Threshold (peaks)",9
36.2,0.00692187422752874,0.352503366364658,0.000239432363890902,"Threshold (peaks)",9
36.4,0.00692196188879194,0.352469382848185,0.000262367490878954,"Threshold (peaks)",9
36.6,0.00692205984372917,0.352436982701618,0.000290603635467906,"Threshold (peaks)",9
36.8,0.00692216235543613,0.352406414267271,0.000323411661778589,"Threshold (peaks)",9
37,0.0069222651837455,0.3523778511949,0.000360041170519734,"Threshold (peaks)",9
37.2,0.00692236539180605,0.352351403820977,0.000399723388127809,"Threshold (peaks)",9
37.4,0.00692246106329977,0.352327130284004,0.000441681821237489,"Threshold (peaks)",9
37.6,0.00692255102621707,0.352305046587222,0.000485144508172208,"Threshold (peaks)",9
37.8,0.00692263462663969,0.352285135149463,0.000529356497958371,"Threshold (peaks)",9
38,0.00692271156180865,0.352267351718757,0.000573593188019744,"Threshold (peaks)",9
38.2,0.00692278176518401,0.352251630778717,0.000617175193046489,"Threshold (peaks)",9
38.4,0.00692284533080457,0.35223788972523,0.000659484472882306,"Threshold (peaks)",9
38.6,0.00692290246443453,0.352226032141571,0.000699980325644158,"Threshold (peaks)",9
38.8,0.00692295345138302,0.352215950481825,0.000738213128550779,"Threshold (peaks)",9
39,0.00692299863380608,0.3522075284147,0.000773833666593728,"Threshold (peaks)",9
39.2,0.00692303839297511,0.352200643005116,0.000806596511181689,"Threshold (peaks)",9
39.4,0.00692307313410757,0.352195166835076,0.000836356950727443,"Threshold (peaks)",9
39.6,0.00692310327282269,0.352190970098319,0.000863062086801635,"Threshold (peaks)",9
39.8,0.00692312922315387,0.352187922651426,0.000886737584030046,"Threshold (peaks)",9
40,0.00692315138743407,0.352185895970533,0.00090747201849279,"Threshold (peaks)",9
40.2,0.00692317014841363,0.352184764948053,0.000925400780251297,"Threshold (peaks)",9
40.4,0.00692318586381349,0.352184409465651,0.000940691144742681,"Threshold (peaks)",9
40.6,0.00692319886328051,0.352184715694045,0.000953529590614356,"Threshold (peaks)",9
40.8,0.00692320944748401,0.352185577091851,0.000964111866069276,"Threshold (peaks)",9
41,0.0069232178889266,0.352186895099403,0.00097263581100745,"Threshold (peaks)",9
41.2,0.00692322443395813,0.352188579544985,0.000979296593534647,"Threshold (peaks)",9
41.4,0.00692322930547803,0.352190548797142,0.000984283831973794,"Threshold (peaks)",9
41.6,0.00692323270586992,0.352192729706587,0.000987780026083277,"Threshold (peaks)",9
41.8,0.0069232348198109,0.352195057384516,0.000989959775882649,"Threshold (peaks)",9
42,0.00692323581671314,0.352197474862204,0.00099098937930528,"Threshold (peaks)",9
42.2,0.00692323585266861,0.352199932671054,0.000991026534199193,"Threshold (peaks)",9
42.4,0.0069232350718653,0.352202388374596,0.000990219997387289,"Threshold (peaks)",9
42.6,0.00692323360751823,0.352204806075852,0.000988709156471739,"Threshold (peaks)",9
42.8,0.0069232315824077,0.352207155916105,0.000986623541395159,"Threshold (peaks)",9
43,0.00692322910914122,0.352209413575114,0.00098408234151574,"Threshold (peaks)",9
43.2,0.00692322629025893,0.352211559778548,0.000981194005090444,"Threshold (peaks)",9
43.4,0.00692322321828927,0.352213579815762,0.000978055988499247,"Threshold (peaks)",9
43.6,0.00692321997583834,0.352215463069731,0.00097475470080442,"Threshold (peaks)",9
43.8,0.00692321663576831,0.352217202560652,0.000971365662202819,"Threshold (peaks)",9
44,0.00692321326149268,0.352218794504957,0.000967953869448846,"Threshold (peaks)",9
20.2,0.00775121135646681,0.490972080366462,0,"Threshold (troughs)",9
20.4,0.00707951432309613,0.485094370608956,1.45195172502758e-68,"Threshold (troughs)",9
20.6,0.00693570910477063,0.478978104199918,0.00223022798819323,"Threshold (troughs)",9
20.8,0.00338068488436905,0.468601607649698,1,"Threshold (troughs)",9
21,0.00315218947243472,0.460399782446872,1,"Threshold (troughs)",9
21.2,0.00315931894810936,0.450757119503754,1,"Threshold (troughs)",9
21.4,0.00316059968445814,0.439663390178747,1,"Threshold (troughs)",9
21.6,0.00315136824822628,0.427706686367326,1,"Threshold (troughs)",9
21.8,0.00313519549824584,0.415501663439284,1,"Threshold (troughs)",9
22,0.00311438166243572,0.403451066939037,1,"Threshold (troughs)",9
22.2,0.00309061032284959,0.391796121371207,1,"Threshold (troughs)",9
22.4,0.00306489370028511,0.38070967994026,1,"Threshold (troughs)",9
22.6,0.00303765905228176,0.370221504165252,1,"Threshold (troughs)",9
22.8,0.00300904146852854,0.360373536841219,1,"Threshold (troughs)",9
23,0.00297941938271696,0.351131282897992,1,"Threshold (troughs)",9
23.2,0.00295006940459114,0.342465021145989,1,"Threshold (troughs)",9
23.4,0.00292330864403342,0.334323933045541,1,"Threshold (troughs)",9
23.6,0.00290214062724976,0.32664849988579,1,"Threshold (troughs)",9
23.8,0.00288979743005474,0.319390064462741,1,"Threshold (troughs)",9
24,0.00288919431023389,0.312501135350843,1,"Threshold (troughs)",9
24.2,0.00290243132791229,0.305963196943981,1,"Threshold (troughs)",9
24.4,0.00293088165008783,0.299774326432712,1,"Threshold (troughs)",9
24.6,0.00297520243482545,0.293962360748832,1,"Threshold (troughs)",9
24.8,0.00303536974721465,0.288574208186361,1,"Threshold (troughs)",9
25,0.00311074826847874,0.283671787891048,1,"Threshold (troughs)",9
25.2,0.00319990425445378,0.279324707915255,1,"Threshold (troughs)",9
25.4,0.0033004220532752,0.275600126728205,1,"Threshold (troughs)",9
25.6,0.00340880733087868,0.272555522124194,1,"Threshold (troughs)",9
25.8,0.00352048641371055,0.270231220159957,1,"Threshold (troughs)",9
26,0.00363002094235975,0.268644189566026,1,"Threshold (troughs)",9
26.2,0.00373158501704529,0.267784137256668,1,"Threshold (troughs)",9
26.4,0.00381965623597452,0.267612117854251,1,"Threshold (troughs)",9
26.6,0.00388979866197971,0.268061887708938,1,"Threshold (troughs)",9
26.8,0.00393934531671121,0.269043901211085,1,"Threshold (troughs)",9
27,0.00396776790640616,0.270451469683556,1,"Threshold (troughs)",9
27.2,0.00397659613011296,0.27216837747849,1,"Threshold (troughs)",9
27.4,0.00396890653485681,0.274077108087409,1,"Threshold (troughs)",9
27.6,0.00394856636335514,0.276066708072798,1,"Threshold (troughs)",9
27.8,0.00391949310560999,0.278039281061717,1,"Threshold (troughs)",9
28,0.00388513330244656,0.279914307334281,1,"Threshold (troughs)",9
28.2,0.00384822693759982,0.281630460156678,1,"Threshold (troughs)",9
28.4,0.003810801869035,0.28314516689251,1,"Threshold (troughs)",9
28.6,0.00377429274825755,0.284432588423146,1,"Threshold (troughs)",9
28.8,0.00373969281646021,0.285480819943888,1,"Threshold (troughs)",9
29,0.0037076862999201,0.286288983111122,1,"Threshold (troughs)",9
29.2,0.00367874366939532,0.286864621846652,1,"Threshold (troughs)",9
29.4,0.00365318178535623,0.28722156453688,1,"Threshold (troughs)",9
29.6,0.00363119845595679,0.287378243568218,1,"Threshold (troughs)",9
29.8,0.00361289159182974,0.287356378962584,1,"Threshold (troughs)",9
30,0.00359827090130422,0.287179914772878,1,"Threshold (troughs)",9
30.2,0.00358726707861021,0.286874116348098,1,"Threshold (troughs)",9
30.4,0.00357974076931119,0.286464770104421,1,"Threshold (troughs)",9
30.6,0.00357549175084988,0.285977459711022,1,"Threshold (troughs)",9
30.8,0.00357426786520507,0.285436915705061,1,"Threshold (troughs)",9
31,0.00357577313846467,0.284866447249925,1,"Threshold (troughs)",9
31.2,0.00357967491485371,0.284287466612372,1,"Threshold (troughs)",9
31.4,0.00358561037859294,0.283719112543519,1,"Threshold (troughs)",9
31.6,0.00359319325168097,0.283177972140455,1,"Threshold (troughs)",9
31.8,0.00360202156808244,0.282677895237013,1,"Threshold (troughs)",9
32,0.00361168719259812,0.282229892780438,1,"Threshold (troughs)",9
32.2,0.00362178724844167,0.281842111220893,1,"Threshold (troughs)",9
32.4,0.00363193699373653,0.281519877556957,1,"Threshold (troughs)",9
32.6,0.00364178312754839,0.281265812532446,1,"Threshold (troughs)",9
32.8,0.00365101617164462,0.281080010842542,1,"Threshold (troughs)",9
33,0.00365938055593181,0.280960286083978,1,"Threshold (troughs)",9
33.2,0.00366668132893319,0.28090247461456,1,"Threshold (troughs)",9
33.4,0.00367278692566517,0.280900787451628,1,"Threshold (troughs)",9
33.6,0.00367762800671136,0.28094819433905,1,"Threshold (troughs)",9
33.8,0.0036811928865671,0.281036820614136,1,"Threshold (troughs)",9
34,0.00368352039551277,0.281158336458729,1,"Threshold (troughs)",9
34.2,0.00368469113644456,0.28130431971296,1,"Threshold (troughs)",9
34.4,0.00368481803895633,0.281466577148534,1,"Threshold (troughs)",9
34.6,0.00368403694614934,0.281637413992942,1,"Threshold (troughs)",9
34.8,0.0036824977668954,0.281809846548241,1,"Threshold (troughs)",9
35,0.00368035653909501,0.281977757165436,1,"Threshold (troughs)",9
35.2,0.00367776860145612,0.282135994196553,1,"Threshold (troughs)",9
35.4,0.0036748829636207,0.282280421786647,1,"Threshold (troughs)",9
35.6,0.00367183788710372,0.282407925661214,1,"Threshold (troughs)",9
35.8,0.00366875763156416,0.282516381676296,1,"Threshold (troughs)",9
36,0.00366575027597872,0.282604594071758,1,"Threshold (troughs)",9
36.2,0.00366290649095176,0.282672210266703,1,"Threshold (troughs)",9
36.4,0.0036602991179939,0.282719618743501,1,"Threshold (troughs)",9
36.6,0.003657983405277,0.282747836116067,1,"Threshold (troughs)",9
36.8,0.00365599775623161,0.282758388885993,1,"Threshold (troughs)",9
37,0.00365436486411757,0.282753194683251,1,"Threshold (troughs)",9
37.2,0.00365309312756973,0.282734447009826,1,"Threshold (troughs)",9
37.4,0.00365217826415646,0.28270450670899,1,"Threshold (troughs)",9
37.6,0.00365160505735591,0.282665802622692,1,"Threshold (troughs)",9
37.8,0.00365134918505599,0.282620743213532,1,"Threshold (troughs)",9
38,0.00365137908463186,0.28257164033509,1,"Threshold (troughs)",9
38.2,0.00365165781222816,0.282520645834294,1,"Threshold (troughs)",9
38.4,0.00365214485419628,0.282469701247779,1,"Threshold (troughs)",9
38.6,0.0036527978488463,0.282420500491249,1,"Threshold (troughs)",9
38.8,0.00365357417837485,0.282374465119225,1,"Threshold (troughs)",9
