"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
30.6,0.00401244517407598,0.681263399811894,0.999991453938238,"Threshold (troughs)",20
30.8,0.00393659980264781,0.681097669318827,0.999991677936632,"Threshold (troughs)",20
31,0.00386077637702388,0.680725574352489,0.999991896001636,"Threshold (troughs)",20
31.2,0.00378552859477009,0.680175697319355,0.999992106761677,"Threshold (troughs)",20
31.4,0.00371149907066921,0.679476968998973,0.999992308759981,"Threshold (troughs)",20
31.6,0.00363940854066588,0.678661924113387,0.999992500498353,"Threshold (troughs)",20
31.8,0.00357008224805739,0.677732897275217,0.999992680374778,"Threshold (troughs)",20
32,0.00350436600890959,0.676704856357351,0.999992846899579,"Threshold (troughs)",20
32.2,0.00344309658567293,0.67559284055742,0.999992998741768,"Threshold (troughs)",20
32.4,0.00338713274410538,0.674379642894151,0.999993134616936,"Threshold (troughs)",20
32.6,0.00333720002904174,0.673070485436112,0.99999325362152,"Threshold (troughs)",20
32.8,0.00329390295029281,0.671666176954283,0.999993355140281,"Threshold (troughs)",20
33,0.00325786300014511,0.670136396425506,0.999993438477235,"Threshold (troughs)",20
33.2,0.0032295217335126,0.668480482377909,0.999993503277366,"Threshold (troughs)",20
33.4,0.00320918894639983,0.666689899128388,0.999993549372106,"Threshold (troughs)",20
33.6,0.00319735433171554,0.664726967596389,0.999993576050636,"Threshold (troughs)",20
33.8,0.00319444142224993,0.662587695980184,0.999993582600209,"Threshold (troughs)",20
34,0.00320078431650822,0.660256968490329,0.999993568329867,"Threshold (troughs)",20
34.2,0.00321714557191939,0.657691502041384,0.999993531373392,"Threshold (troughs)",20
34.4,0.00324445644898314,0.654882257262313,0.999993469210449,"Threshold (troughs)",20
34.6,0.00328358061042144,0.651804965542361,0.999993379116714,"Threshold (troughs)",20
34.8,0.00333608462130895,0.648406712709137,0.999993256256182,"Threshold (troughs)",20
35,0.00340414686104727,0.644665878085151,0.99999309358955,"Threshold (troughs)",20
35.2,0.00348996313617827,0.640539306565222,0.999992882887252,"Threshold (troughs)",20
35.4,0.00359678861230474,0.635952872779474,0.999992611598126,"Threshold (troughs)",20
35.6,0.00372947507417191,0.630855762953624,0.999992260190661,"Threshold (troughs)",20
35.8,0.00389344470186842,0.625163694493547,0.999991802758379,"Threshold (troughs)",20
36,0.00409584213878489,0.618754532100501,0.999991200671657,"Threshold (troughs)",20
36.2,0.0043477537701886,0.611510485615438,0.999990389152369,"Threshold (troughs)",20
36.4,0.00466329216371492,0.603253131858346,0.99998926627318,"Threshold (troughs)",20
36.6,0.00506019419095039,0.593743953126181,0.99998766572749,"Threshold (troughs)",20
36.8,0.00556596966658784,0.582700505028282,0.999985275707035,"Threshold (troughs)",20
37,0.00622102831132496,0.569708434672707,0.999981479240143,"Threshold (troughs)",20
37.2,0.00707809490730961,0.554213286436643,0.999974996270184,"Threshold (troughs)",20
37.4,0.00821595511645857,0.535476977450515,0.999962756250844,"Threshold (troughs)",20
37.6,0.00976572712275723,0.512418401454586,0.999935917102917,"Threshold (troughs)",20
37.8,0.011929063402979,0.483495011768138,0.999863313304942,"Threshold (troughs)",20
38,0.0150211329757936,0.446454856532545,0.999596471364037,"Threshold (troughs)",20
38.2,0.0196103170679127,0.39795050327927,0.997990297032302,"Threshold (troughs)",20
38.4,0.0268926950397792,0.333299070362504,0.974852176663572,"Threshold (troughs)",20
38.6,0.0809462171292176,0.293859277081128,2.33126890387471e-07,"Threshold (troughs)",20
38.8,0.147973952073782,0.297879635338329,1.49119890973218e-17,"Threshold (troughs)",20
39,0.153771465648957,0.304793674330762,1.95798015319896e-18,"Threshold (troughs)",20
39.2,0.131875240384098,0.33606182120123,4.18738303123598e-15,"Threshold (troughs)",20
39.4,0.104954127937802,0.385749949718782,5.20352734843756e-11,"Threshold (troughs)",20
39.6,0.0825741861037921,0.437607645879211,1.31825449252518e-07,"Threshold (troughs)",20
39.8,0.0665947272899207,0.484404083472529,3.55021112413244e-05,"Threshold (troughs)",20
40,0.055905202497222,0.525065257133348,0.00149746983961397,"Threshold (troughs)",20
40.2,0.0478472415621863,0.5587916590535,0.0245872314822311,"Threshold (troughs)",20
40.4,0.00977914957310537,0.554914677507066,0.999935615194466,"Threshold (troughs)",20
40.6,0.00457348916222665,0.577863572501932,0.999989598576,"Threshold (troughs)",20
40.8,0.00465392204604894,0.600787590966,0.99998930143625,"Threshold (troughs)",20
41,0.00468126183779002,0.619177980388625,0.999989198515046,"Threshold (troughs)",20
41.2,0.0046769665938627,0.633799471584972,0.999989214749894,"Threshold (troughs)",20
41.4,0.00465624784596025,0.645347850356974,0.999989292719026,"Threshold (troughs)",20
41.6,0.00462305136532982,0.65440770353497,0.999989416471221,"Threshold (troughs)",20
41.8,0.00457971276470381,0.661463521595592,0.999989575881968,"Threshold (troughs)",20
42,0.0045281887535169,0.666910998435721,0.999989762279672,"Threshold (troughs)",20
42.2,0.00447016357994019,0.671069546439956,0.99998996820918,"Threshold (troughs)",20
42.4,0.00440705201266848,0.674194189458328,0.999990187490168,"Threshold (troughs)",20
42.6,0.00434001203707125,0.67648841119195,0.999990415172852,"Threshold (troughs)",20
42.8,0.00426997242105018,0.678114518943115,0.999990647402146,"Threshold (troughs)",20
43,0.00419767669357762,0.679198311368903,0.999990881212158,"Threshold (troughs)",20
43.2,0.00412372415525003,0.679843830384949,0.999991114334049,"Threshold (troughs)",20
43.4,0.00404862098849935,0.680133663909216,0.999991344984376,"Threshold (troughs)",20
43.6,0.0039728429334027,0.680127674352182,0.999991571639822,"Threshold (troughs)",20
43.8,0.00389686527638458,0.679885180468336,0.999991792933402,"Threshold (troughs)",20
44,0.00382121541513961,0.679446433869424,0.999992007499367,"Threshold (troughs)",20
20.2,0.0253691282907374,0.709440726216521,0.014904758311326,"Threshold (peaks)",30
20.4,0.0241182810977147,0.705961665181357,0.00966917089979915,"Threshold (peaks)",30
20.6,0.0242607439110426,0.703475495487245,0.0101587725909192,"Threshold (peaks)",30
20.8,0.0244066690727628,0.700963059875653,0.0106857085392334,"Threshold (peaks)",30
21,0.0244826452269494,0.698338494038507,0.0109706714295982,"Threshold (peaks)",30
21.2,0.0245345549839496,0.695612941296197,0.0111696771503876,"Threshold (peaks)",30
21.4,0.0245935127025233,0.692797175580353,0.0114000340097979,"Threshold (peaks)",30
21.6,0.0246763166625094,0.689843411684592,0.0117315101895601,"Threshold (peaks)",30
21.8,0.0247930117593668,0.686706810801007,0.0122148820225642,"Threshold (peaks)",30
22,0.0249499414748693,0.683365803792564,0.0128960491773992,"Threshold (peaks)",30
22.2,0.0251518066043907,0.679756858677211,0.0138276288134435,"Threshold (peaks)",30
22.4,0.0254026074696632,0.675809146899818,0.0150778826743491,"Threshold (peaks)",30
22.6,0.0257042311532932,0.671477563847806,0.0167295607218513,"Threshold (peaks)",30
22.8,0.0260564256140244,0.666677117770705,0.0188840926368217,"Threshold (peaks)",30
23,0.0264587350225187,0.661293807810612,0.021679196572973,"Threshold (peaks)",30
23.2,0.0269094201140085,0.655228501806148,0.0252918104822802,"Threshold (peaks)",30
23.4,0.027403833880503,0.648337506050743,0.0299297084893426,"Threshold (peaks)",30
23.6,0.0279377699234953,0.640418643050109,0.0358626994345349,"Threshold (peaks)",30
23.8,0.0285094719638963,0.631254224953181,0.0434663215459265,"Threshold (peaks)",30
24,0.0291161885398059,0.620553907540038,0.0532084709411225,"Threshold (peaks)",30
24.2,0.0297547459232753,0.607914763579777,0.0656666181444479,"Threshold (peaks)",30
24.4,0.0304272286408784,0.592845731129893,0.0816794949589321,"Threshold (peaks)",30
24.6,0.031140836753198,0.574680911443515,0.102491522053535,"Threshold (peaks)",30
24.8,0.0319026886594174,0.552481893189746,0.12976402233971,"Threshold (peaks)",30
25,0.0327222404380163,0.525010245828388,0.165751029689607,"Threshold (peaks)",30
25.2,0.0336222673795859,0.490542008531127,0.214020085145494,"Threshold (peaks)",30
25.4,0.0346488234066224,0.446545361035531,0.280624090387913,"Threshold (peaks)",30
25.6,0.0358834502881204,0.389269312724893,0.375425726834521,"Threshold (peaks)",30
25.8,0.037443791916702,0.313512581027719,0.509351919910054,"Threshold (peaks)",30
26,0.0388760640517531,0.219154247249332,0.631576171289951,"Threshold (peaks)",30
26.2,0.0361653516055845,0.16490927092843,0.398842690832386,"Threshold (peaks)",30
26.4,0.0328229324779921,0.238834432207881,0.170684571351605,"Threshold (peaks)",30
26.6,0.031302054776421,0.351282942464893,0.107802664218966,"Threshold (peaks)",30
26.8,0.0301494222092057,0.43757436540413,0.0746729379205019,"Threshold (peaks)",30
27,0.0295812301905852,0.501315516119336,0.0620354178713671,"Threshold (peaks)",30
27.2,0.0292939542390003,0.549861679084808,0.0564332327548168,"Threshold (peaks)",30
27.4,0.0291248971287871,0.587397917838516,0.0533623157902381,"Threshold (peaks)",30
27.6,0.0290052111119283,0.616851078979081,0.0512842810045886,"Threshold (peaks)",30
27.8,0.0289081218637698,0.64028405009124,0.0496550495584515,"Threshold (peaks)",30
28,0.028822547877811,0.659147212608392,0.0482598360400912,"Threshold (peaks)",30
28.2,0.0287432567695806,0.674477562911374,0.0470003433676535,"Threshold (peaks)",30
28.4,0.0286674507334175,0.687032802678204,0.0458254755028344,"Threshold (peaks)",30
28.6,0.0285934612587881,0.697377904019837,0.0447057591884187,"Threshold (peaks)",30
28.8,0.0285201897900803,0.705941541265138,0.0436226407586982,"Threshold (peaks)",30
29,0.0284468415067712,0.713054072563452,0.0425634983476095,"Threshold (peaks)",30
29.2,0.0283727873575023,0.718972996924274,0.0415191167893183,"Threshold (peaks)",30
29.4,0.0282974877979812,0.723901017340769,0.0404823328736245,"Threshold (peaks)",30
29.6,0.0282204443226959,0.728002067961387,0.0394472256571479,"Threshold (peaks)",30
29.8,0.0281411758658843,0.731404299644642,0.0384087372277625,"Threshold (peaks)",30
30,0.0280592004504736,0.734213618563831,0.0373624139744405,"Threshold (peaks)",30
30.2,0.0279740147602573,0.736522178746214,0.0363041645660218,"Threshold (peaks)",30
30.4,0.0278851078776371,0.738393940621276,0.0352304710003144,"Threshold (peaks)",30
30.6,0.0277919471114488,0.739893360320748,0.0341382521992917,"Threshold (peaks)",30
30.8,0.027693971878952,0.741078275080888,0.0330248501613238,"Threshold (peaks)",30
31,0.0275906410304413,0.741977691884115,0.0318886092374133,"Threshold (peaks)",30
31.2,0.0274814165353151,0.742638929362709,0.0307286844301451,"Threshold (peaks)",30
31.4,0.0273657803667224,0.743102278178538,0.0295452138895939,"Threshold (peaks)",30
31.6,0.0272433187713247,0.743376167561146,0.0283400936091191,"Threshold (peaks)",30
31.8,0.0271137097337447,0.74349877778093,0.0271166417572196,"Threshold (peaks)",30
32,0.0269767527006586,0.743502261756286,0.0258796466519175,"Threshold (peaks)",30
32.2,0.0268324789801692,0.74338061233174,0.0246360040411964,"Threshold (peaks)",30
32.4,0.0266811327745731,0.74316218843512,0.0233940334867405,"Threshold (peaks)",30
32.6,0.0265231679878316,0.742876410907754,0.0221629620910346,"Threshold (peaks)",30
32.8,0.026359344111385,0.742506043146126,0.0209531484442554,"Threshold (peaks)",30
33,0.0261906805771324,0.74206501055832,0.0197751580773076,"Threshold (peaks)",30
33.2,0.0260183747479902,0.741582520087793,0.0186387870471225,"Threshold (peaks)",30
33.4,0.0258438426673257,0.741035234485918,0.0175530972601948,"Threshold (peaks)",30
33.6,0.0256686587761977,0.740418681467488,0.0165258723108602,"Threshold (peaks)",30
33.8,0.025494417609609,0.739761827646566,0.0155628667409112,"Threshold (peaks)",30
34,0.0253227284657727,0.73904405305766,0.0146680527771298,"Threshold (peaks)",30
34.2,0.0251551859699655,0.738242784984001,0.0138437758865384,"Threshold (peaks)",30
34.4,0.0249932563900676,0.737383539678316,0.0130905751646794,"Threshold (peaks)",30
34.6,0.0248382800635816,0.736457848176482,0.0124076417629199,"Threshold (peaks)",30
34.8,0.0246914951326359,0.735430798799418,0.0117932965555349,"Threshold (peaks)",30
35,0.0245539827554005,0.734318312508661,0.0112450714759193,"Threshold (peaks)",30
35.2,0.024426716795537,0.733128654080934,0.0107601823456829,"Threshold (peaks)",30
35.4,0.0243106332423285,0.731824547261153,0.0103359646251439,"Threshold (peaks)",30
35.6,0.0242065777212036,0.730406147345147,0.00996979352849575,"Threshold (peaks)",30
35.8,0.0241153776105164,0.728894855755898,0.00965943936939747,"Threshold (peaks)",30
36,0.0240379820216136,0.727261803830539,0.00940358022810721,"Threshold (peaks)",30
36.2,0.0239753594616766,0.725489208024663,0.00920148118485746,"Threshold (peaks)",30
36.4,0.0239284834932021,0.723601181239625,0.00905302206830342,"Threshold (peaks)",30
36.6,0.0238985918131027,0.721584162784699,0.00895959507405609,"Threshold (peaks)",30
36.8,0.023887118199117,0.719406069115318,0.00892398838622713,"Threshold (peaks)",30
37,0.0238954402391152,0.717081355482464,0.00894980062287092,"Threshold (peaks)",30
37.2,0.0239251842922739,0.714611212650455,0.00904266314442735,"Threshold (peaks)",30
37.4,0.0239784324392196,0.711956549758793,0.00921129730972432,"Threshold (peaks)",30
37.6,0.0240572060432501,0.709112597485629,0.00946649860795934,"Threshold (peaks)",30
37.8,0.0241634718796442,0.706086848846493,0.00982189290260708,"Threshold (peaks)",30
38,0.0242998070680231,0.702838974053215,0.0102972552642138,"Threshold (peaks)",30
38.2,0.0244689557839377,0.699339394199874,0.0109187772604192,"Threshold (peaks)",30
38.4,0.0246730218052216,0.695587452854593,0.0117181402629293,"Threshold (peaks)",30
38.6,0.0249142668385814,0.691539884654883,0.0127379801211661,"Threshold (peaks)",30
38.8,0.0251954750582655,0.687136843518232,0.014037720546653,"Threshold (peaks)",30
39,0.025518244991813,0.68234945788218,0.0156912234769129,"Threshold (peaks)",30
39.2,0.0258828018243429,0.677116421982437,0.0177899300619576,"Threshold (peaks)",30
39.4,0.0262898406852781,0.671333412119506,0.020459620809201,"Threshold (peaks)",30
39.6,0.0267393933785948,0.664912265519959,0.0238647247884916,"Threshold (peaks)",30
39.8,0.0272285971937091,0.657736394260627,0.0281984743207425,"Threshold (peaks)",30
40,0.0277544334808072,0.649619077439106,0.0337077280300202,"Threshold (peaks)",30
40.2,0.0283162758306068,0.640355054401339,0.0407386758737135,"Threshold (peaks)",30
40.4,0.028912578198509,0.629690207452122,0.0497287442042606,"Threshold (peaks)",30
40.6,0.0295402089575732,0.617254624536505,0.0612047798178416,"Threshold (peaks)",30
40.8,0.0302001273452377,0.60259007375898,0.0759091687083078,"Threshold (peaks)",30
41,0.0308989210472029,0.585102949124169,0.0949568698118095,"Threshold (peaks)",30
41.2,0.0316437480769319,0.563942860329877,0.119863210411576,"Threshold (peaks)",30
41.4,0.0324421300782835,0.537976240555833,0.152627781603187,"Threshold (peaks)",30
41.6,0.033311721814096,0.505667512707117,0.196295191959248,"Threshold (peaks)",30
41.8,0.034290623998983,0.46476971428773,0.256010747150398,"Threshold (peaks)",30
42,0.0354482718570214,0.411945569934323,0.340423776501286,"Threshold (peaks)",30
42.2,0.0369013175096695,0.342273987321899,0.461934046126516,"Threshold (peaks)",30
42.4,0.0386202739229492,0.251360636415317,0.610498591641238,"Threshold (peaks)",30
42.6,0.0377352015840014,0.167741954518196,0.534809060145872,"Threshold (peaks)",30
42.8,0.033446790068161,0.202280791049484,0.203864733312467,"Threshold (peaks)",30
43,0.0317684997778156,0.316096358938026,0.124549115271968,"Threshold (peaks)",30
43.2,0.030430379978317,0.412816739687104,0.0817623103251436,"Threshold (peaks)",30
43.4,0.0297134599829289,0.483138684768353,0.0647851011311431,"Threshold (peaks)",30
43.6,0.0293653575806074,0.536253343605921,0.0577795743346017,"Threshold (peaks)",30
43.8,0.0291740344296356,0.577108704784192,0.0542382628056682,"Threshold (peaks)",30
44,0.0290469478745315,0.608999303199078,0.0520000900840838,"Threshold (peaks)",30
20.2,0.125570309090139,0.809138346629296,3.80926944822006e-14,"Threshold (troughs)",30
20.4,0.0871940968156756,0.769404322726622,2.61438938851791e-08,"Threshold (troughs)",30
20.6,0.0634343302041694,0.743947124064109,0.000107368958183461,"Threshold (troughs)",30
20.8,0.0477787697480555,0.726257489422334,0.0251689009713367,"Threshold (troughs)",30
21,0.00240139815346958,0.678614392121641,0.999995138748564,"Threshold (troughs)",30
21.2,0.0020456532585689,0.675438633998838,0.999995708154239,"Threshold (troughs)",30
21.4,0.00211441143529419,0.672418036923354,0.999995603558533,"Threshold (troughs)",30
21.6,0.00216597503630454,0.66905394953943,0.999995523450187,"Threshold (troughs)",30
21.8,0.00221877268589831,0.665274057765575,0.999995439911944,"Threshold (troughs)",30
22,0.00227626762089628,0.661049094851752,0.999995347167382,"Threshold (troughs)",30
22.2,0.0023410545020506,0.656328181824629,0.999995240398038,"Threshold (troughs)",30
22.4,0.00241673527851147,0.651056254062641,0.999995112568849,"Threshold (troughs)",30
22.6,0.00250731207725735,0.645209381321459,0.99999495505831,"Threshold (troughs)",30
22.8,0.00261681376615556,0.638720732790197,0.99999475784492,"Threshold (troughs)",30
23,0.00275070196612409,0.631488742825384,0.999994506205256,"Threshold (troughs)",30
23.2,0.00291652161255261,0.623417865652431,0.999994177743644,"Threshold (troughs)",30
23.4,0.0031230013157275,0.614348794919812,0.999993741157214,"Threshold (troughs)",30
23.6,0.00338152183827839,0.604057934194185,0.999993148093412,"Threshold (troughs)",30
23.8,0.00371013070113281,0.592282205671189,0.999992312444668,"Threshold (troughs)",30
24,0.00413472957427779,0.578628811604332,0.99999108002268,"Threshold (troughs)",30
24.2,0.00468909594555169,0.562557851263308,0.9999891688413,"Threshold (troughs)",30
24.4,0.00542451960071984,0.543357399032623,0.999985987293615,"Threshold (troughs)",30
24.6,0.00642774167398142,0.519967792591019,0.999980088836338,"Threshold (troughs)",30
24.8,0.00783530064025003,0.490841392173192,0.999967404116365,"Threshold (troughs)",30
25,0.00986582617174109,0.45368328883627,0.999933631053644,"Threshold (troughs)",30
25.2,0.0129260737038253,0.404915545509057,0.999806208872476,"Threshold (troughs)",30
25.4,0.0178111570989399,0.338784019942386,0.998928700402843,"Threshold (troughs)",30
25.6,0.0254468789977596,0.247543641299574,0.984690141048349,"Threshold (troughs)",30
25.8,0.0265608233930319,0.147697841598609,0.977549451298911,"Threshold (troughs)",30
26,0.00877672787325865,0.167029905896575,0.999954675167145,"Threshold (troughs)",30
26.2,0.00626096280447698,0.294231384650224,0.999981218416282,"Threshold (troughs)",30
26.4,0.00481922728861921,0.396928030377109,0.999988663839021,"Threshold (troughs)",30
26.6,0.00427237105806356,0.466637332061897,0.999990639542855,"Threshold (troughs)",30
26.8,0.00407738395504643,0.516784262636031,0.999991257366039,"Threshold (troughs)",30
27,0.00397675761738434,0.554178560695858,0.99999156007758,"Threshold (troughs)",30
27.2,0.00390644656337962,0.582802758181875,0.999991765350165,"Threshold (troughs)",30
27.4,0.00384751448711669,0.605161398768997,0.999991933550894,"Threshold (troughs)",30
27.6,0.00379350101275637,0.622898604074666,0.99999208469401,"Threshold (troughs)",30
27.8,0.00374180160635654,0.637138539363026,0.999992226708484,"Threshold (troughs)",30
28,0.00369119838777752,0.648676724386538,0.999992363243992,"Threshold (troughs)",30
28.2,0.00364103609349946,0.658091827607556,0.999992496222762,"Threshold (troughs)",30
28.4,0.00359090927074294,0.665814130199765,0.999992626794402,"Threshold (troughs)",30
28.6,0.00354053093739769,0.672169737828234,0.999992755732089,"Threshold (troughs)",30
28.8,0.00348967338117597,0.677409553449072,0.999992883609386,"Threshold (troughs)",30
29,0.00343814123183982,0.681728581376077,0.999993010880664,"Threshold (troughs)",30
29.2,0.00338575695018949,0.685283953109671,0.999993137923818,"Threshold (troughs)",30
29.4,0.00333236166787097,0.688196824416634,0.99999326504258,"Threshold (troughs)",30
29.6,0.00327781374867405,0.690569945572654,0.999993392474127,"Threshold (troughs)",30
29.8,0.00322199517674785,0.692489070230797,0.999993520378457,"Threshold (troughs)",30
30,0.00316483218265027,0.694015582064045,0.999993648797794,"Threshold (troughs)",30
30.2,0.003106293329394,0.695218553186609,0.999993777670737,"Threshold (troughs)",30
30.4,0.00304642083154138,0.696143101157171,0.99999390677511,"Threshold (troughs)",30
30.6,0.00298534606970308,0.696826275561159,0.999994035712399,"Threshold (troughs)",30
30.8,0.00292328470429002,0.697321632237929,0.999994163938001,"Threshold (troughs)",30
31,0.0028605723296623,0.697645853997833,0.99999429070865,"Threshold (troughs)",30
31.2,0.00279764006255754,0.697827196555444,0.999994415155684,"Threshold (troughs)",30
31.4,0.00273499473736327,0.697904414062827,0.99999453634114,"Threshold (troughs)",30
31.6,0.0026732229929627,0.697872493851944,0.99999465326158,"Threshold (troughs)",30
31.8,0.00261291456922644,0.697753329375913,0.999994764998023,"Threshold (troughs)",30
32,0.0025546404226871,0.69756960841418,0.999994870746691,"Threshold (troughs)",30
32.2,0.00249893904830266,0.697299583558444,0.999994969829252,"Threshold (troughs)",30
32.4,0.0024462264200337,0.696958835099877,0.999995061832077,"Threshold (troughs)",30
32.6,0.00239682248866308,0.696557445103923,0.999995146531806,"Threshold (troughs)",30
32.8,0.00235096407580775,0.696063350073008,0.999995223852325,"Threshold (troughs)",30
33,0.00230872836469014,0.695488551943452,0.999995293974586,"Threshold (troughs)",30
33.2,0.0022701216917186,0.694837583755694,0.999995357170696,"Threshold (troughs)",30
33.4,0.00223512453423475,0.694074681964674,0.999995413724667,"Threshold (troughs)",30
33.6,0.00220359935771323,0.693211345154387,0.999995464078067,"Threshold (troughs)",30
33.8,0.00217540770772794,0.692252323665043,0.99999550863859,"Threshold (troughs)",30
34,0.00215047683266656,0.691161931654228,0.999995547680166,"Threshold (troughs)",30
34.2,0.00212865635351714,0.689951712728825,0.99999558157228,"Threshold (troughs)",30
34.4,0.00210983084234049,0.688628723957549,0.999995610605156,"Threshold (troughs)",30
34.6,0.00209402466674837,0.687157952184883,0.999995634834204,"Threshold (troughs)",30
34.8,0.00208119929141526,0.685549266768468,0.999995654395707,"Threshold (troughs)",30
35,0.00207133616351179,0.683811297140563,0.999995669379485,"Threshold (troughs)",30
35.2,0.00206461793278841,0.681908601258859,0.999995679556036,"Threshold (troughs)",30
35.4,0.00206118163928777,0.679846851803474,0.99999568475197,"Threshold (troughs)",30
35.6,0.00206113357733704,0.677634061239626,0.999995684824599,"Threshold (troughs)",30
35.8,0.00206484650020416,0.675232532211534,0.999995679210203,"Threshold (troughs)",30
36,0.00207271012117333,0.672641054864095,0.99999566729531,"Threshold (troughs)",30
36.2,0.00208501571505906,0.669863743155471,0.999995648584005,"Threshold (troughs)",30
36.4,0.00210239302301301,0.666857845874169,0.999995622023184,"Threshold (troughs)",30
36.6,0.00212564777610683,0.663611841653458,0.999995586224996,"Threshold (troughs)",30
36.8,0.00215543697240611,0.660120722825817,0.999995539939759,"Threshold (troughs)",30
37,0.00219282650514829,0.656331494980439,0.999995481157898,"Threshold (troughs)",30
37.2,0.00223939294626678,0.652216258441659,0.999995406864143,"Threshold (troughs)",30
37.4,0.0022966330592951,0.647751200495962,0.999995313865642,"Threshold (troughs)",30
37.6,0.00236652607980614,0.642862174973433,0.999995197752757,"Threshold (troughs)",30
37.8,0.0024522224850217,0.637491736659926,0.99999505145215,"Threshold (troughs)",30
38,0.00255729484262213,0.631576737765411,0.999994865976545,"Threshold (troughs)",30
38.2,0.00268599573985245,0.62499671422993,0.999994629292533,"Threshold (troughs)",30
38.4,0.00284506053158667,0.617632633583804,0.999994321638018,"Threshold (troughs)",30
38.6,0.0030435715255745,0.609333131802401,0.999993912851914,"Threshold (troughs)",30
38.8,0.00329237918978361,0.599866945863975,0.999993358685083,"Threshold (troughs)",30
39,0.00360762493363404,0.588966747713419,0.999992583507484,"Threshold (troughs)",30
39.2,0.00401441925289505,0.576262294112397,0.999991448028269,"Threshold (troughs)",30
39.4,0.00454616435706162,0.56122432261712,0.999989697631223,"Threshold (troughs)",30
39.6,0.00524982520817042,0.543167345091782,0.999986818840608,"Threshold (troughs)",30
39.8,0.00620437921021888,0.521097124809603,0.999981586907574,"Threshold (troughs)",30
40,0.00753823776235762,0.49355064591863,0.999970624537559,"Threshold (troughs)",30
40.2,0.0094535861776236,0.458376472843624,0.999942552333349,"Threshold (troughs)",30
40.4,0.0123137093465917,0.412249442554311,0.999843606972495,"Threshold (troughs)",30
40.6,0.0168306533232572,0.34986831883977,0.999239806491974,"Threshold (troughs)",30
40.8,0.0240022175986505,0.263562836567896,0.990712373155378,"Threshold (troughs)",30
41,0.028398230490761,0.161295348727441,0.958124854331778,"Threshold (troughs)",30
41.2,0.0103941535333091,0.15302905322693,0.999920143390835,"Threshold (troughs)",30
41.4,0.00655887567350702,0.273992135324678,0.999979153169684,"Threshold (troughs)",30
41.6,0.0050029828937521,0.382727693616139,0.999987910382996,"Threshold (troughs)",30
41.8,0.00433129407944703,0.456434250555239,0.999990444390167,"Threshold (troughs)",30
42,0.00410181746045055,0.509105808547079,0.999991182239777,"Threshold (troughs)",30
42.2,0.00398939333166929,0.548211649791968,0.999991522648945,"Threshold (troughs)",30
42.4,0.00391401270903762,0.578040731247018,0.999991743502757,"Threshold (troughs)",30
42.6,0.00385240057775377,0.601275847409741,0.99999191973687,"Threshold (troughs)",30
42.8,0.00379674248786334,0.619668124708892,0.999992075703969,"Threshold (troughs)",30
43,0.00374393056290611,0.634408334397075,0.999992220911015,"Threshold (troughs)",30
43.2,0.00369252661205468,0.646335310987777,0.999992359691066,"Threshold (troughs)",30
43.4,0.00364176590052235,0.656057004231911,0.999992494304763,"Threshold (troughs)",30
43.6,0.00359118298957744,0.664024148927154,0.999992626087618,"Threshold (troughs)",30
43.8,0.00354045551058254,0.670577484056114,0.999992755923435,"Threshold (troughs)",30
44,0.00348933372080949,0.67597850090014,0.999992884455802,"Threshold (troughs)",30
