"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
42.4,0.0102231105743934,0.80779433780068,4.4707094078283e-08,"Threshold (peaks)",20
42.6,0.0102191253919733,0.809208588936344,1.99543441402926e-08,"Threshold (peaks)",20
42.8,0.010215223567502,0.810594043321432,9.05787866509947e-09,"Threshold (peaks)",20
43,0.0102114144178906,0.811911121707162,4.18950411507869e-09,"Threshold (peaks)",20
43.2,0.0102076949708032,0.813139468405071,1.97326097885005e-09,"Threshold (peaks)",20
43.4,0.0102040546783262,0.814273950565203,9.44419504102458e-10,"Threshold (peaks)",20
43.6,0.0102004802847305,0.815317947079867,4.58077082070047e-10,"Threshold (peaks)",20
43.8,0.0101969585893488,0.816278208237736,2.2456646473957e-10,"Threshold (peaks)",20
44,0.0101934774508841,0.81716207766717,1.10998373482017e-10,"Threshold (peaks)",20
20.2,0.0084074371245893,0.505893160275207,1,"Threshold (troughs)",20
20.4,0.00297636250217328,0.513213398959165,1,"Threshold (troughs)",20
20.6,0.0033116697178058,0.519758196838725,1,"Threshold (troughs)",20
20.8,0.00337826768322661,0.523957484169954,1,"Threshold (troughs)",20
21,0.00338098872879947,0.528197136126545,1,"Threshold (troughs)",20
21.2,0.00337871113376719,0.532045375392314,1,"Threshold (troughs)",20
21.4,0.00337888060190382,0.536450182030135,1,"Threshold (troughs)",20
21.6,0.00338053907991491,0.541351979768558,1,"Threshold (troughs)",20
21.8,0.00338282068416902,0.545692301905568,1,"Threshold (troughs)",20
22,0.00338512667694855,0.549975385515204,1,"Threshold (troughs)",20
22.2,0.00338721975999584,0.554970028077401,1,"Threshold (troughs)",20
22.4,0.00338932011093201,0.56014954998726,1,"Threshold (troughs)",20
22.6,0.00339179001128792,0.564703433065965,1,"Threshold (troughs)",20
22.8,0.00339460444485281,0.568945428505964,1,"Threshold (troughs)",20
23,0.0033976328874333,0.573449262663224,1,"Threshold (troughs)",20
23.2,0.00340080673189556,0.578568219073962,1,"Threshold (troughs)",20
23.4,0.00340424502778874,0.583676963141396,1,"Threshold (troughs)",20
23.6,0.00340810810336882,0.588190969251261,1,"Threshold (troughs)",20
23.8,0.00341236486402183,0.592310346351608,1,"Threshold (troughs)",20
24,0.00341693154334047,0.59639388311677,1,"Threshold (troughs)",20
24.2,0.00342174487794701,0.600801679178923,1,"Threshold (troughs)",20
24.4,0.00342677556335471,0.605703493124893,1,"Threshold (troughs)",20
24.6,0.00343209398915159,0.610590998627513,1,"Threshold (troughs)",20
24.8,0.00343779127435653,0.614969971488502,1,"Threshold (troughs)",20
25,0.0034438489455915,0.618920928656145,1,"Threshold (troughs)",20
25.2,0.00345020282166913,0.622683463875302,1,"Threshold (troughs)",20
25.4,0.00345679821453149,0.62647474052857,1,"Threshold (troughs)",20
25.6,0.00346359050204421,0.630524546833304,1,"Threshold (troughs)",20
25.8,0.00347054729733069,0.634988887919118,1,"Threshold (troughs)",20
26,0.00347768076082356,0.639600572289606,1,"Threshold (troughs)",20
26.2,0.00348503243300961,0.643876358802667,1,"Threshold (troughs)",20
26.4,0.00349258461987947,0.647709797907477,1,"Threshold (troughs)",20
26.6,0.00350026165870192,0.651247327867632,1,"Threshold (troughs)",20
26.8,0.0035079760712617,0.654645008983203,1,"Threshold (troughs)",20
27,0.00351564292077541,0.658031808696044,1,"Threshold (troughs)",20
27.2,0.00352317769653882,0.661544529051116,1,"Threshold (troughs)",20
27.4,0.00353049480564663,0.665336045669868,1,"Threshold (troughs)",20
27.6,0.0035375172191737,0.669439009603746,1,"Threshold (troughs)",20
27.8,0.0035441948262529,0.673569786179741,1,"Threshold (troughs)",20
28,0.00355048358467509,0.677383550407008,1,"Threshold (troughs)",20
28.2,0.00355630344360498,0.68081030182784,1,"Threshold (troughs)",20
28.4,0.00356154949110455,0.683949115083027,1,"Threshold (troughs)",20
28.6,0.00356612207177847,0.686908902518496,1,"Threshold (troughs)",20
28.8,0.00356993936107814,0.689772589751392,1,"Threshold (troughs)",20
29,0.00357293901867056,0.692612915582991,1,"Threshold (troughs)",20
29.2,0.00357507737459333,0.695514630937298,1,"Threshold (troughs)",20
29.4,0.00357632888955955,0.69858310148513,1,"Threshold (troughs)",20
29.6,0.00357668880633813,0.701889180947751,1,"Threshold (troughs)",20
29.8,0.00357618131697476,0.705319814863425,1,"Threshold (troughs)",20
30,0.00357485692630119,0.70858106705266,1,"Threshold (troughs)",20
30.2,0.00357276375131568,0.71147670634493,1,"Threshold (troughs)",20
30.4,0.00356993130787935,0.714009902640781,1,"Threshold (troughs)",20
30.6,0.00356638277825754,0.716263871005221,1,"Threshold (troughs)",20
30.8,0.00356214715259439,0.718317009733752,1,"Threshold (troughs)",20
31,0.00355726128522077,0.72022903016718,1,"Threshold (troughs)",20
31.2,0.00355176764092145,0.722052125695515,1,"Threshold (troughs)",20
31.4,0.00354571176300789,0.723845771226893,1,"Threshold (troughs)",20
31.6,0.00353914048934978,0.725689384292588,1,"Threshold (troughs)",20
31.8,0.00353210162477276,0.727676899458435,1,"Threshold (troughs)",20
32,0.0035246471193351,0.729845255984961,1,"Threshold (troughs)",20
32.2,0.00351683901912002,0.732050013787922,1,"Threshold (troughs)",20
32.4,0.00350874362556829,0.73402707828523,1,"Threshold (troughs)",20
32.6,0.00350041048408635,0.735633008534744,1,"Threshold (troughs)",20
32.8,0.00349186619002874,0.736890503475089,1,"Threshold (troughs)",20
33,0.00348312669251452,0.737880796493076,1,"Threshold (troughs)",20
33.2,0.00347420727110424,0.738677830699663,1,"Threshold (troughs)",20
33.4,0.00346512497066551,0.739338620408549,1,"Threshold (troughs)",20
33.6,0.00345589803189399,0.739912741379233,1,"Threshold (troughs)",20
33.8,0.00344654512307165,0.740454591919613,1,"Threshold (troughs)",20
34,0.00343708492166371,0.741034712381069,1,"Threshold (troughs)",20
34.2,0.00342753635152513,0.741741455297148,1,"Threshold (troughs)",20
34.4,0.00341792075238796,0.742639038710104,1,"Threshold (troughs)",20
34.6,0.0034082668836198,0.743657535199827,1,"Threshold (troughs)",20
34.8,0.00339861098727097,0.744568214722685,1,"Threshold (troughs)",20
35,0.00338898216255384,0.745179316988953,1,"Threshold (troughs)",20
35.2,0.00337939063107803,0.745462439579223,1,"Threshold (troughs)",20
35.4,0.00336983404849645,0.745482489866022,1,"Threshold (troughs)",20
35.6,0.00336030791207557,0.745314298090123,1,"Threshold (troughs)",20
35.8,0.00335080975969552,0.745016577341662,1,"Threshold (troughs)",20
36,0.00334133933763722,0.744635113385984,1,"Threshold (troughs)",20
36.2,0.00333189804091151,0.744212275131984,1,"Threshold (troughs)",20
36.4,0.00332248851690725,0.743796451134444,1,"Threshold (troughs)",20
36.6,0.00331311445517813,0.743449794275755,1,"Threshold (troughs)",20
36.8,0.003303780877699,0.743246325584322,1,"Threshold (troughs)",20
37,0.00329449587336594,0.743234898981905,1,"Threshold (troughs)",20
37.2,0.00328527403664547,0.743355489806585,1,"Threshold (troughs)",20
37.4,0.00327613611671315,0.743420523698082,1,"Threshold (troughs)",20
37.6,0.00326709851343728,0.743258373249,1,"Threshold (troughs)",20
37.8,0.00325816381286318,0.742824242889532,1,"Threshold (troughs)",20
38,0.00324932401651463,0.742161241916195,1,"Threshold (troughs)",20
38.2,0.00324056839317037,0.741331289060126,1,"Threshold (troughs)",20
38.4,0.0032318874994778,0.740385763533015,1,"Threshold (troughs)",20
38.6,0.00322327390619862,0.739363251736355,1,"Threshold (troughs)",20
38.8,0.00321472205822616,0.738295179192923,1,"Threshold (troughs)",20
39,0.00320622807298809,0.737211958251969,1,"Threshold (troughs)",20
39.2,0.0031977895031431,0.736148354398404,1,"Threshold (troughs)",20
39.4,0.00318940514936055,0.735147652701374,1,"Threshold (troughs)",20
39.6,0.00318107516632933,0.734261236241244,1,"Threshold (troughs)",20
39.8,0.00317280185650673,0.733532946845379,1,"Threshold (troughs)",20
40,0.0031645914025443,0.732956980288341,1,"Threshold (troughs)",20
40.2,0.00315645493419955,0.732439097036994,1,"Threshold (troughs)",20
40.4,0.00314840492900387,0.731835868014748,1,"Threshold (troughs)",20
40.6,0.00314044784244303,0.73104936118363,1,"Threshold (troughs)",20
40.8,0.00313258101695312,0.730062525439185,1,"Threshold (troughs)",20
41,0.00312479600212809,0.728906257235244,1,"Threshold (troughs)",20
41.2,0.00311708290172475,0.727621910307991,1,"Threshold (troughs)",20
41.4,0.00310943262213838,0.726244789017273,1,"Threshold (troughs)",20
41.6,0.00310183760454064,0.724801723377573,1,"Threshold (troughs)",20
41.8,0.0030942920109848,0.723313448495382,1,"Threshold (troughs)",20
42,0.0030867916626884,0.721797579442216,1,"Threshold (troughs)",20
42.2,0.00307933381184571,0.720271092284182,1,"Threshold (troughs)",20
42.4,0.0030719168664565,0.718752300134469,1,"Threshold (troughs)",20
42.6,0.00306454017905257,0.717262442663798,1,"Threshold (troughs)",20
42.8,0.00305720396036489,0.715826642382539,1,"Threshold (troughs)",20
43,0.00304990936106692,0.714473048088363,1,"Threshold (troughs)",20
43.2,0.00304265878690187,0.713227450323792,1,"Threshold (troughs)",20
43.4,0.00303545648138533,0.712100250904578,1,"Threshold (troughs)",20
43.6,0.00302830908793115,0.711068886958804,1,"Threshold (troughs)",20
43.8,0.00302122524798251,0.710072531172838,1,"Threshold (troughs)",20
44,0.00301421339878338,0.709034657988368,1,"Threshold (troughs)",20
20.2,0.00974654702513552,0.50900232267027,5.69485306470879e-50,"Threshold (peaks)",30
20.4,0.0102126899482719,0.514855410220259,5.4236919061102e-09,"Threshold (peaks)",30
20.6,0.0102770061104585,0.519784276178685,0.00243946194670307,"Threshold (peaks)",30
20.8,0.0102749730116022,0.524674563719272,0.00161778603316378,"Threshold (peaks)",30
21,0.0102729032481047,0.529651194064022,0.00106465251125397,"Threshold (peaks)",30
21.2,0.0102705674063482,0.534739706539275,0.000663800125100518,"Threshold (peaks)",30
21.4,0.0102678196139828,0.539874447921955,0.000380715712045778,"Threshold (peaks)",30
21.6,0.0102643665742364,0.544959065486552,0.000189289202703523,"Threshold (peaks)",30
21.8,0.0102599020359064,0.549922607659281,7.66823452223937e-05,"Threshold (peaks)",30
22,0.010254530985414,0.554736246688617,2.5855101407416e-05,"Threshold (peaks)",30
22.2,0.0102490014492517,0.559403817239639,8.44209145108024e-06,"Threshold (peaks)",30
22.4,0.0102441213219299,0.563947613687212,3.14368042789405e-06,"Threshold (peaks)",30
22.6,0.0102402244159073,0.568399424282704,1.4284352374339e-06,"Threshold (peaks)",30
22.8,0.0102373102771896,0.57279637519754,7.91913452982594e-07,"Threshold (peaks)",30
23,0.0102353007901074,0.577177656683568,5.27257802648458e-07,"Threshold (peaks)",30
23.2,0.010234134424366,0.581578884501762,4.16377621976476e-07,"Threshold (peaks)",30
23.4,0.0102337795650928,0.586022589869947,3.87517724348565e-07,"Threshold (peaks)",30
23.6,0.0102342363565985,0.590507496244275,4.25058084180369e-07,"Threshold (peaks)",30
23.8,0.010235530893001,0.595004592838318,5.52397167122594e-07,"Threshold (peaks)",30
24,0.0102376914403393,0.599466506235833,8.55432802083334e-07,"Threshold (peaks)",30
24.2,0.0102407160219896,0.603845436185228,1.57789383465859e-06,"Threshold (peaks)",30
24.4,0.0102445514651177,0.60810739873924,3.4296699499208e-06,"Threshold (peaks)",30
24.6,0.0102490807232457,0.612236299586149,8.57865103742521e-06,"Threshold (peaks)",30
24.8,0.0102540753024881,0.616230629792261,2.35769685934327e-05,"Threshold (peaks)",30
25,0.0102590597099749,0.620098227094636,6.46623367117135e-05,"Threshold (peaks)",30
25.2,0.0102632926275303,0.623852408965779,0.000152310840907509,"Threshold (peaks)",30
25.4,0.0102664136318614,0.627510279499999,0.000286445035434587,"Threshold (peaks)",30
25.6,0.0102687068827135,0.63109167437992,0.000455583958841816,"Threshold (peaks)",30
25.8,0.0102704725468299,0.634618527999166,0.00065118392953759,"Threshold (peaks)",30
26,0.0102718835024017,0.638115281494675,0.000866259221756811,"Threshold (peaks)",30
26.2,0.0102730441162262,0.641609059591988,0.00109541398764324,"Threshold (peaks)",30
26.4,0.0102740206375459,0.645128568510417,0.0013345065283219,"Threshold (peaks)",30
26.6,0.0102748572184674,0.648700500409284,0.00158036694511993,"Threshold (peaks)",30
26.8,0.0102755849297331,0.652342477325034,0.00183072206041084,"Threshold (peaks)",30
27,0.0102762268259939,0.656053882142718,0.00208420997398191,"Threshold (peaks)",30
27.2,0.0102768004443741,0.659810148046519,0.00234022202312518,"Threshold (peaks)",30
27.4,0.0102773187082757,0.663567161842625,0.00259839666053252,"Threshold (peaks)",30
27.6,0.0102777904010719,0.66727529582675,0.0028579795023635,"Threshold (peaks)",30
27.8,0.0102782210469937,0.670893868518709,0.00311748467366961,"Threshold (peaks)",30
28,0.0102786141233572,0.674397864933825,0.00337479747372654,"Threshold (peaks)",30
28.2,0.0102789720844183,0.67777676256722,0.00362748887026128,"Threshold (peaks)",30
28.4,0.0102792969484496,0.68102995755265,0.00387309322532838,"Threshold (peaks)",30
28.6,0.0102795905398028,0.684162437545047,0.00410927024566791,"Threshold (peaks)",30
28.8,0.010279854558611,0.687181969786842,0.00433387862013959,"Threshold (peaks)",30
29,0.0102800905897635,0.690097675592346,0.00454500367098415,"Threshold (peaks)",30
29.2,0.0102803000987587,0.69291950677821,0.00474096508230827,"Threshold (peaks)",30
29.4,0.0102804844291054,0.695658230834178,0.00492031653087467,"Threshold (peaks)",30
29.6,0.0102806448035761,0.698325699215426,0.00508184160921619,"Threshold (peaks)",30
29.8,0.0102807823280528,0.700935295037305,0.00522454723272829,"Threshold (peaks)",30
30,0.0102808979965054,0.703502514103558,0.00534765487368892,"Threshold (peaks)",30
30.2,0.0102809926971094,0.706045621466172,0.00545059096647985,"Threshold (peaks)",30
30.4,0.0102810672228057,0.708586212345766,0.00553298122995189,"Threshold (peaks)",30
30.6,0.0102811222959173,0.711149216923666,0.00559466078331191,"Threshold (peaks)",30
30.8,0.0102811586261277,0.713761355951758,0.00563572287125708,"Threshold (peaks)",30
31,0.010281177026805,0.716446489610804,0.00565663435448928,"Threshold (peaks)",30
31.2,0.0102811785884679,0.719216806639654,0.0056584126568227,"Threshold (peaks)",30
31.4,0.0102811648157127,0.72206227904656,0.0056427484427782,"Threshold (peaks)",30
31.6,0.0102811375388431,0.72494628568958,0.00561185269514184,"Threshold (peaks)",30
31.8,0.0102810985295768,0.727814698452339,0.00556796006711921,"Threshold (peaks)",30
32,0.0102810490767669,0.730614248623769,0.00551280691387342,"Threshold (peaks)",30
32.2,0.0102809898498189,0.733307026622037,0.00544746752119196,"Threshold (peaks)",30
32.4,0.0102809210573316,0.735873860042857,0.00537254165190253,"Threshold (peaks)",30
32.6,0.010280842679755,0.738309872907799,0.00528842456786465,"Threshold (peaks)",30
32.8,0.0102807546259578,0.740618403499088,0.00519548440276373,"Threshold (peaks)",30
33,0.010280656800278,0.742806545438963,0.00509413434004274,"Threshold (peaks)",30
33.2,0.0102805491172637,0.744882725134038,0.00498484479331113,"Threshold (peaks)",30
33.4,0.0102804314944026,0.746855672375447,0.00486813156058793,"Threshold (peaks)",30
33.6,0.0102803038377681,0.748734129986362,0.00474453763141352,"Threshold (peaks)",30
33.8,0.0102801660265232,0.750526899303259,0.00461461574013888,"Threshold (peaks)",30
34,0.0102800178982475,0.752243027046539,0.00447891406873113,"Threshold (peaks)",30
34.2,0.0102798592353035,0.753892061287327,0.0043379654734708,"Threshold (peaks)",30
34.4,0.0102796897516171,0.755484365900915,0.00419227973073982,"Threshold (peaks)",30
34.6,0.0102795090788425,0.757031511571832,0.00404233800623046,"Threshold (peaks)",30
34.8,0.0102793167507631,0.758546771382342,0.00388858882776168,"Threshold (peaks)",30
35,0.0102791121850545,0.760045739422337,0.00373144528340981,"Threshold (peaks)",30
35.2,0.0102788946628599,0.761547039715126,0.00357128430942387,"Threshold (peaks)",30
35.4,0.0102786633108379,0.763072941204624,0.00340845167571826,"Threshold (peaks)",30
35.6,0.010278417101278,0.764649330885977,0.00324328214255488,"Threshold (peaks)",30
35.8,0.0102781549080436,0.766303816375958,0.00307615369748067,"Threshold (peaks)",30
36,0.0102778756816987,0.76806001363317,0.00290759927637531,"Threshold (peaks)",30
36.2,0.0102775787807806,0.769926885469492,0.00273846713783927,"Threshold (peaks)",30
36.4,0.0102772643161138,0.771886908584652,0.00257001802394388,"Threshold (peaks)",30
36.6,0.0102769331118998,0.773893653260888,0.00240376637177009,"Threshold (peaks)",30
36.8,0.0102765860452531,0.775886131410532,0.00224105397145793,"Threshold (peaks)",30
37,0.0102762231949486,0.777810909546507,0.0020826818307297,"Threshold (peaks)",30
37.2,0.0102758434442027,0.779635352050049,0.001928882688259,"Threshold (peaks)",30
37.4,0.0102754445927987,0.781347107033834,0.00177953939552143,"Threshold (peaks)",30
37.6,0.0102750236004348,0.782946813228995,0.00163441046631813,"Threshold (peaks)",30
37.8,0.010274576700528,0.784441148696485,0.00149325982374174,"Threshold (peaks)",30
38,0.010274099346567,0.785838637386526,0.00135590960350642,"Threshold (peaks)",30
38.2,0.0102735860254957,0.787147764555893,0.00122225717005615,"Threshold (peaks)",30
38.4,0.0102730299533342,0.788376377898881,0.0010922815013856,"Threshold (peaks)",30
38.6,0.010272422635326,0.789531647780913,0.000966050623780135,"Threshold (peaks)",30
38.8,0.0102717532444358,0.790620214843458,0.000843736098896468,"Threshold (peaks)",30
39,0.0102710077424403,0.791648371609389,0.000725638937162686,"Threshold (peaks)",30
39.2,0.0102701676329843,0.792622230028129,0.00061223126282261,"Threshold (peaks)",30
39.4,0.0102692082036107,0.793547870322519,0.000504218312676411,"Threshold (peaks)",30
39.6,0.0102680961239244,0.794431481925983,0.000402623743691899,"Threshold (peaks)",30
39.8,0.0102667864506872,0.795279512074046,0.000308891673565628,"Threshold (peaks)",30
40,0.0102652197989324,0.796098839763525,0.000224966406772616,"Threshold (peaks)",30
40.2,0.0102633223672552,0.796896995980032,0.00015323036909005,"Threshold (peaks)",30
40.4,0.0102610150758874,0.797682456307108,9.60582709402278e-05,"Threshold (peaks)",30
40.6,0.0102582399044288,0.798465034614368,5.47754876167501e-05,"Threshold (peaks)",30
40.8,0.0102549996611257,0.799256389636681,2.84280191289113e-05,"Threshold (peaks)",30
41,0.0102513782212111,0.800070599135099,1.36581151302575e-05,"Threshold (peaks)",30
41.2,0.0102475070189524,0.800924657768101,6.23842615683755e-06,"Threshold (peaks)",30
41.4,0.0102435035489821,0.80183857142065,2.77414963350707e-06,"Threshold (peaks)",30
41.6,0.0102394396606282,0.802834303626441,1.21863176106095e-06,"Threshold (peaks)",30
41.8,0.0102353500671685,0.803932231058979,5.32543366555482e-07,"Threshold (peaks)",30
42,0.010231253624582,0.805143810117448,2.32399499714831e-07,"Threshold (peaks)",30
42.2,0.0102271687775494,0.806461632524845,1.01656392669563e-07,"Threshold (peaks)",30
42.4,0.0102231196224307,0.807853318912205,4.47890507921525e-08,"Threshold (peaks)",30
42.6,0.0102191330605303,0.809267538162589,1.99853428902226e-08,"Threshold (peaks)",30
42.8,0.0102152303455713,0.81065119721436,9.07031482867267e-09,"Threshold (peaks)",30
43,0.0102114203984458,0.811965399144115,4.19457896247143e-09,"Threshold (peaks)",30
43.2,0.0102076999150009,0.813190442898885,1.97523682742929e-09,"Threshold (peaks)",30
43.4,0.0102040581870807,0.81432161413948,9.45090512771592e-10,"Threshold (peaks)",30
43.6,0.0102004819270548,0.815362485294333,4.58229391094735e-10,"Threshold (peaks)",30
43.8,0.0101969579595555,0.816319862981673,2.24537838045076e-10,"Threshold (peaks)",30
44,0.0101934741841212,0.817201084736574,1.10924998734899e-10,"Threshold (peaks)",30
20.2,0.00744653509814023,0.504978250786011,1,"Threshold (troughs)",30
20.4,0.0021330478936347,0.513160677951724,1,"Threshold (troughs)",30
20.6,0.00237841860697057,0.51872552539816,1,"Threshold (troughs)",30
20.8,0.00242386183512596,0.521768439428531,1,"Threshold (troughs)",30
21,0.00242682843041736,0.524533644756383,1,"Threshold (troughs)",30
21.2,0.00242619418453863,0.526959371162574,1,"Threshold (troughs)",30
21.4,0.00242713590869614,0.530286098836015,1,"Threshold (troughs)",30
21.6,0.00242919277486783,0.533274289341086,1,"Threshold (troughs)",30
21.8,0.00243144868089647,0.536040497723205,1,"Threshold (troughs)",30
22,0.00243337389276715,0.539706190988945,1,"Threshold (troughs)",30
22.2,0.00243513486589568,0.54332454862354,1,"Threshold (troughs)",30
22.4,0.00243700357646286,0.546303209233888,1,"Threshold (troughs)",30
22.6,0.00243893344347045,0.549523986605126,1,"Threshold (troughs)",30
22.8,0.00244086421723171,0.553582606795653,1,"Threshold (troughs)",30
23,0.00244293288768941,0.557422855918593,1,"Threshold (troughs)",30
23.2,0.00244525116973553,0.560624226754872,1,"Threshold (troughs)",30
23.4,0.00244776150490645,0.563803945717219,1,"Threshold (troughs)",30
23.6,0.00245039912169707,0.567623091771428,1,"Threshold (troughs)",30
23.8,0.00245317675716211,0.571902893077147,1,"Threshold (troughs)",30
24,0.00245621223688683,0.57565277720048,1,"Threshold (troughs)",30
24.2,0.00245952311558205,0.578904712904185,1,"Threshold (troughs)",30
24.4,0.00246305274994798,0.582132139793778,1,"Threshold (troughs)",30
24.6,0.00246675214724884,0.585813290678072,1,"Threshold (troughs)",30
24.8,0.00247060454977683,0.590086776486864,1,"Threshold (troughs)",30
25,0.0024746738965175,0.594184167500506,1,"Threshold (troughs)",30
25.2,0.00247900532735309,0.597706264885336,1,"Threshold (troughs)",30
25.4,0.00248356032266415,0.600919530301591,1,"Threshold (troughs)",30
25.6,0.00248828402869605,0.604155250247542,1,"Threshold (troughs)",30
25.8,0.00249312880169503,0.607742491114086,1,"Threshold (troughs)",30
26,0.00249805997669657,0.611866995695041,1,"Threshold (troughs)",30
26.2,0.00250308723657717,0.616053524738978,1,"Threshold (troughs)",30
26.4,0.00250822712593073,0.619760956860769,1,"Threshold (troughs)",30
26.6,0.00251343021024495,0.623044838377449,1,"Threshold (troughs)",30
26.8,0.0025186108368971,0.62614836580667,1,"Threshold (troughs)",30
27,0.00252368088182931,0.62928646466916,1,"Threshold (troughs)",30
27.2,0.00252855398813656,0.632682101992147,1,"Threshold (troughs)",30
27.4,0.00253314856298202,0.636513214971669,1,"Threshold (troughs)",30
27.6,0.00253740743522913,0.640552722065611,1,"Threshold (troughs)",30
27.8,0.00254129455026159,0.644280331411356,1,"Threshold (troughs)",30
28,0.00254474487416501,0.647547209964004,1,"Threshold (troughs)",30
28.2,0.00254766494419173,0.650500407836111,1,"Threshold (troughs)",30
28.4,0.00254996585053554,0.653305970776598,1,"Threshold (troughs)",30
28.6,0.00255157720424095,0.656100859362827,1,"Threshold (troughs)",30
28.8,0.00255244852369014,0.659031938060653,1,"Threshold (troughs)",30
29,0.00255254992511832,0.662255374019193,1,"Threshold (troughs)",30
29.2,0.00255187976326263,0.665748391477067,1,"Threshold (troughs)",30
29.4,0.00255047092110729,0.669139072295549,1,"Threshold (troughs)",30
29.6,0.00254836366015853,0.672103167647464,1,"Threshold (troughs)",30
29.8,0.00254557961576589,0.674638309452786,1,"Threshold (troughs)",30
30,0.00254213379624048,0.676873896406153,1,"Threshold (troughs)",30
30.2,0.00253804922266764,0.678928744221994,1,"Threshold (troughs)",30
30.4,0.0025333588473409,0.680901278407519,1,"Threshold (troughs)",30
30.6,0.00252810257763662,0.682898900536953,1,"Threshold (troughs)",30
30.8,0.00252232497545996,0.685054198656305,1,"Threshold (troughs)",30
31,0.00251607700605239,0.687443541785575,1,"Threshold (troughs)",30
31.2,0.00250942254003979,0.689880851415228,1,"Threshold (troughs)",30
31.4,0.00250243117906863,0.692006130707815,1,"Threshold (troughs)",30
31.6,0.00249515313653122,0.693667422171737,1,"Threshold (troughs)",30
31.8,0.00248761556648836,0.694936061338257,1,"Threshold (troughs)",30
32,0.00247983774904049,0.695931809292205,1,"Threshold (troughs)",30
32.2,0.00247183983524911,0.696754267995347,1,"Threshold (troughs)",30
32.4,0.00246364366434901,0.697490609007117,1,"Threshold (troughs)",30
32.6,0.00245527178990517,0.698240418088639,1,"Threshold (troughs)",30
32.8,0.00244674740521869,0.699126764321844,1,"Threshold (troughs)",30
33,0.00243809705228269,0.700226096019381,1,"Threshold (troughs)",30
33.2,0.0024293566164078,0.701388458914439,1,"Threshold (troughs)",30
33.4,0.00242056715351497,0.702287120247858,1,"Threshold (troughs)",30
33.6,0.00241175505134398,0.702756779825672,1,"Threshold (troughs)",30
33.8,0.00240292691961719,0.702847349260464,1,"Threshold (troughs)",30
34,0.00239408192562172,0.702670074528638,1,"Threshold (troughs)",30
34.2,0.00238522030753866,0.702320743733419,1,"Threshold (troughs)",30
34.4,0.00237634463342421,0.701878273191681,1,"Threshold (troughs)",30
34.6,0.00236745911478265,0.701424069095061,1,"Threshold (troughs)",30
34.8,0.00235856941404831,0.701058620349849,1,"Threshold (troughs)",30
35,0.00234968369609084,0.700883300996537,1,"Threshold (troughs)",30
35.2,0.00234081635715856,0.700887311710641,1,"Threshold (troughs)",30
35.4,0.00233199060964885,0.700843737458482,1,"Threshold (troughs)",30
35.6,0.0023232279631201,0.700496563071026,1,"Threshold (troughs)",30
35.8,0.00231453452222807,0.699780679660627,1,"Threshold (troughs)",30
36,0.00230590403977709,0.698767484885308,1,"Threshold (troughs)",30
36.2,0.00229732779666041,0.697550549578631,1,"Threshold (troughs)",30
36.4,0.00228879893353017,0.696206211391631,1,"Threshold (troughs)",30
36.6,0.00228031269763218,0.694797841368729,1,"Threshold (troughs)",30
36.8,0.00227186619918528,0.693389938161955,1,"Threshold (troughs)",30
37,0.00226345848342357,0.692059423675661,1,"Threshold (troughs)",30
37.2,0.00225509108639814,0.690888195374499,1,"Threshold (troughs)",30
37.4,0.00224676999531494,0.68990257155507,1,"Threshold (troughs)",30
37.6,0.00223850808066267,0.68898215872468,1,"Threshold (troughs)",30
37.8,0.00223032115365283,0.687910500954804,1,"Threshold (troughs)",30
38,0.00222221724170972,0.686556744297481,1,"Threshold (troughs)",30
38.2,0.00221419298960759,0.684925595747522,1,"Threshold (troughs)",30
38.4,0.00220623939483342,0.683082389357946,1,"Threshold (troughs)",30
38.6,0.00219834708865335,0.681094657143739,1,"Threshold (troughs)",30
38.8,0.00219050804479194,0.679016914187442,1,"Threshold (troughs)",30
39,0.00218271591432366,0.676894494046172,1,"Threshold (troughs)",30
39.2,0.00217496622984954,0.674771094000686,1,"Threshold (troughs)",30
39.4,0.00216725648179117,0.672694940031905,1,"Threshold (troughs)",30
39.6,0.00215958616119986,0.670719535931954,1,"Threshold (troughs)",30
39.8,0.002151957223282,0.668889232884671,1,"Threshold (troughs)",30
40,0.00214437527173285,0.667199988463684,1,"Threshold (troughs)",30
40.2,0.00213685018675249,0.665563769114442,1,"Threshold (troughs)",30
40.4,0.00212939320253536,0.663844841919285,1,"Threshold (troughs)",30
40.6,0.00212201128428882,0.661948121072269,1,"Threshold (troughs)",30
40.8,0.00211470471518779,0.659855473872716,1,"Threshold (troughs)",30
41,0.00210746932953077,0.657597743993216,1,"Threshold (troughs)",30
41.2,0.00210029954605045,0.655219137164278,1,"Threshold (troughs)",30
41.4,0.00209319006957906,0.652759860597586,1,"Threshold (troughs)",30
41.6,0.0020861366550576,0.650252474654961,1,"Threshold (troughs)",30
41.8,0.00207913645292358,0.647723550226516,1,"Threshold (troughs)",30
42,0.00207218802924788,0.645196345048874,1,"Threshold (troughs)",30
42.2,0.00206529115375642,0.642693098200807,1,"Threshold (troughs)",30
42.4,0.0020584465500955,0.64023651891278,1,"Threshold (troughs)",30
42.6,0.00205165577835836,0.637849934032464,1,"Threshold (troughs)",30
42.8,0.00204492133682525,0.635554894830322,1,"Threshold (troughs)",30
43,0.00203824699118689,0.633364637035908,1,"Threshold (troughs)",30
