"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
41.2,0.00786794164765983,0.332322099645002,0.026648179079623,"Threshold (peaks)",7
41.4,0.00786783010991718,0.332332742373189,0.0265315207963745,"Threshold (peaks)",7
41.6,0.007867724706389,0.332341839542116,0.0264217349768291,"Threshold (peaks)",7
41.8,0.00786762810862643,0.332349326447274,0.0263215092354876,"Threshold (peaks)",7
42,0.00786754228365749,0.332355204849254,0.0262327712899426,"Threshold (peaks)",7
42.2,0.00786746852463088,0.332359531989394,0.0261567414626854,"Threshold (peaks)",7
42.4,0.00786740750041332,0.332362409590466,0.0260940006431534,"Threshold (peaks)",7
42.6,0.00786735932232486,0.332363973171086,0.0260445707941714,"Threshold (peaks)",7
42.8,0.00786732362416082,0.332364381937818,0.0260080039131437,"Threshold (peaks)",7
43,0.00786729965032468,0.33236380947211,0.0259834747245237,"Threshold (peaks)",7
43.2,0.00786728634651907,0.33236243538844,0.025969872453386,"Threshold (peaks)",7
43.4,0.00786728244793027,0.332360438097443,0.0259658877146036,"Threshold (peaks)",7
43.6,0.0078672865609112,0.332357988759938,0.0259700916003639,"Threshold (peaks)",7
43.8,0.00786729723547256,0.332355246466326,0.0259810051811569,"Threshold (peaks)",7
44,0.00786731302713413,0.332352354624775,0.0259971586288224,"Threshold (peaks)",7
20.2,0.0041502847400694,0.533047938395729,1,"Threshold (troughs)",7
20.4,0.0031290771934468,0.523473553458932,1,"Threshold (troughs)",7
20.6,0.00301375548864692,0.513985168838901,1,"Threshold (troughs)",7
20.8,0.00297585872427629,0.503404662473773,1,"Threshold (troughs)",7
21,0.00293854477049084,0.491596357040564,1,"Threshold (troughs)",7
21.2,0.00289866631078324,0.478738118095758,1,"Threshold (troughs)",7
21.4,0.00285751305614701,0.465088732639088,1,"Threshold (troughs)",7
21.6,0.00281596970242089,0.450916025984868,1,"Threshold (troughs)",7
21.8,0.00277475167016003,0.436463394867894,1,"Threshold (troughs)",7
22,0.00273470590372524,0.421913169393047,1,"Threshold (troughs)",7
22.2,0.00269713816060721,0.407405260677976,1,"Threshold (troughs)",7
22.4,0.00266377595672772,0.393036165545081,1,"Threshold (troughs)",7
22.6,0.00263715887268541,0.378868770201066,1,"Threshold (troughs)",7
22.8,0.00262118618137941,0.364944998581363,1,"Threshold (troughs)",7
23,0.00262195642114165,0.351287501788391,1,"Threshold (troughs)",7
23.2,0.00264891873046173,0.337910081413007,1,"Threshold (troughs)",7
23.4,0.00271644355285576,0.324825037505084,1,"Threshold (troughs)",7
23.6,0.00284617389755931,0.312056492640513,1,"Threshold (troughs)",7
23.8,0.00307094452188776,0.299660821190232,1,"Threshold (troughs)",7
24,0.00344080391224407,0.287757357206682,1,"Threshold (troughs)",7
24.2,0.00402981901859299,0.276575438826605,1,"Threshold (troughs)",7
24.4,0.00493404756579832,0.266527635936802,1,"Threshold (troughs)",7
24.6,0.00622986083720178,0.258323424746636,1,"Threshold (troughs)",7
24.8,0.00784308058974487,0.25311433972695,0.990074232708022,"Threshold (troughs)",7
25,0.0145618742338281,0.257612977508857,1.22133037447626e-116,"Threshold (troughs)",7
25.2,0.0174069268418473,0.265522435986405,1.43657309978358e-166,"Threshold (troughs)",7
25.4,0.0175660972102736,0.279742389472254,2.31181512389895e-169,"Threshold (troughs)",7
25.6,0.0161944348940245,0.299330985065185,2.72937813579868e-145,"Threshold (troughs)",7
25.8,0.0143205372245742,0.320707318098866,2.09989996385076e-112,"Threshold (troughs)",7
26,0.0125866943256806,0.340795315890327,5.6289808424396e-82,"Threshold (troughs)",7
26.2,0.0112063258717439,0.358128051872368,9.44777454357581e-58,"Threshold (troughs)",7
26.4,0.0101652938272049,0.372353637441316,1.75798262272801e-39,"Threshold (troughs)",7
26.6,0.00938171280071202,0.383611295912151,9.92064586508856e-26,"Threshold (troughs)",7
26.8,0.00877418809872601,0.392195886788719,4.55353929806984e-15,"Threshold (troughs)",7
27,0.00828095984258021,0.398425978797384,2.06206156544344e-06,"Threshold (troughs)",7
27.2,0.00565651370750936,0.400408268473086,1,"Threshold (troughs)",7
27.4,0.00405001957673044,0.401621799876127,1,"Threshold (troughs)",7
27.6,0.00376666615798274,0.402146100381856,1,"Threshold (troughs)",7
27.8,0.00362851956573797,0.400550509198259,1,"Threshold (troughs)",7
28,0.00351276838226112,0.396764750796425,1,"Threshold (troughs)",7
28.2,0.00341056870149821,0.391049443722478,1,"Threshold (troughs)",7
28.4,0.00332157905272744,0.383770099795585,1,"Threshold (troughs)",7
28.6,0.00324560802197766,0.375295339553647,1,"Threshold (troughs)",7
28.8,0.00318306159604216,0.365948859897373,1,"Threshold (troughs)",7
29,0.00313563410084213,0.355997635240131,1,"Threshold (troughs)",7
29.2,0.00310696698980996,0.345656356521493,1,"Threshold (troughs)",7
29.4,0.00310364643255849,0.335097774207743,1,"Threshold (troughs)",7
29.6,0.00313671360850618,0.324464575760307,1,"Threshold (troughs)",7
29.8,0.00322362746032355,0.313882493758175,1,"Threshold (troughs)",7
30,0.0033903333178485,0.303477827839322,1,"Threshold (troughs)",7
30.2,0.0036728552275352,0.293403477134431,1,"Threshold (troughs)",7
30.4,0.00411709743151124,0.283877913790347,1,"Threshold (troughs)",7
30.6,0.00477239326383039,0.275239082816263,1,"Threshold (troughs)",7
30.8,0.00566763548873765,0.268010763834841,1,"Threshold (troughs)",7
31,0.00675627374438774,0.262961915344707,1,"Threshold (troughs)",7
31.2,0.00784913793510889,0.261089367062054,0.987356300725248,"Threshold (troughs)",7
31.4,0.0135352216708611,0.268172264731513,1.27105462704826e-98,"Threshold (troughs)",7
31.6,0.0154405298212141,0.276892846437679,4.6428886879476e-132,"Threshold (troughs)",7
31.8,0.0152860674493667,0.289423845336554,2.38528069683599e-129,"Threshold (troughs)",7
32,0.014231855742734,0.305385824351435,7.56000721940891e-111,"Threshold (troughs)",7
32.2,0.0129144766525215,0.322558755825916,9.95369853476964e-88,"Threshold (troughs)",7
32.4,0.0116718400265016,0.338818900654791,6.39362543755195e-66,"Threshold (troughs)",7
32.6,0.0106304301420459,0.352978627011637,1.20798956413565e-47,"Threshold (troughs)",7
32.8,0.00980017889420486,0.364645353101823,4.49398666027264e-33,"Threshold (troughs)",7
33,0.00914545916374672,0.373853214547809,1.3889745807769e-21,"Threshold (troughs)",7
33.2,0.00862063742690979,0.380806581482231,2.254760144695e-12,"Threshold (troughs)",7
33.4,0.0081844543789272,0.385755240321772,0.000101833241589473,"Threshold (troughs)",7
33.6,0.00507806113648604,0.386248409362488,1,"Threshold (troughs)",7
33.8,0.00398655654077795,0.387184698969494,1,"Threshold (troughs)",7
34,0.00376427683192847,0.387072090764944,1,"Threshold (troughs)",7
34.2,0.00363525422622571,0.38488345438931,1,"Threshold (troughs)",7
34.4,0.00352524436916856,0.380615229010341,1,"Threshold (troughs)",7
34.6,0.00343175684717092,0.374549806849552,1,"Threshold (troughs)",7
34.8,0.00335607010960591,0.367061248538613,1,"Threshold (troughs)",7
35,0.00329874876534325,0.358517065665939,1,"Threshold (troughs)",7
35.2,0.00326080099050924,0.349237471660299,1,"Threshold (troughs)",7
35.4,0.0032449823843521,0.33948839541374,1,"Threshold (troughs)",7
35.6,0.00325720558289729,0.329488483573867,1,"Threshold (troughs)",7
35.8,0.00330839878936997,0.319420577090293,1,"Threshold (troughs)",7
36,0.00341684019318717,0.30944520009759,1,"Threshold (troughs)",7
36.2,0.00361028569811912,0.299718116465054,1,"Threshold (troughs)",7
36.4,0.00392646252155236,0.290417467880339,1,"Threshold (troughs)",7
36.6,0.00440939047227039,0.281785584875868,1,"Threshold (troughs)",7
36.8,0.00509633451431007,0.274186223770574,1,"Threshold (troughs)",7
37,0.00598638105119391,0.268166953687537,1,"Threshold (troughs)",7
37.2,0.00698847625233685,0.264490626774249,1,"Threshold (troughs)",7
37.4,0.00790370932154561,0.264065366598289,0.895918360606808,"Threshold (troughs)",7
37.6,0.0133763542479623,0.272395846819763,7.80229336392391e-96,"Threshold (troughs)",7
37.8,0.0148844668833619,0.281554201110934,2.66357283651878e-122,"Threshold (troughs)",7
38,0.0145730683133281,0.293801246703216,7.76929582221557e-117,"Threshold (troughs)",7
38.2,0.0135575498311641,0.30881129013544,5.15601495005497e-99,"Threshold (troughs)",7
38.4,0.0123725519026181,0.324695986190064,3.22508669623643e-78,"Threshold (troughs)",7
38.6,0.0112722403175001,0.339640734104493,6.58503449988238e-59,"Threshold (troughs)",7
38.8,0.0103462717210137,0.352610164709254,1.17199788959236e-42,"Threshold (troughs)",7
